source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
335, 201, 212, 10299999, 1, 486, 458, 327, 481, 234, 0.538997, 0.538428, 0.484052, 0.48435, 0.43204, 212, 1, 1, 1, 1, 1, 1
11, 1, 95, 11299999, 1, 489, 32, 364, 436, 405, 0.935633, 0.886357, 0.215644, 0.107756, 0.215412, 134, 1, 0, 1, 1, 1, 0
489, 1, 212, 11300200, 2, 369, 286, 56, 32, 217, 0.686637, 1, 0.969133, 1, 1, 134, 1, 0, 0, 0, 0, 1
32, 1, 297, 11300200, 2, 369, 286, 175, 192, 56, 0.844365, 1, 1, 0.548028, 0.538407, 134, 1, 0, 0, 0, 0, 0
217, 57, 198, 11300559, 3, 408, 56, 17, 243, 335, 1, 1, 0.966641, 0.753711, 0.570852, 134, 1, 0, 0, 0, 1, 1
32, 1, 297, 11300559, 3, 369, 286, 175, 192, 56, 0.844329, 1, 1, 0.548001, 0.538386, 134, 1, 0, 0, 0, 0, 0
369, -1, 386, 11300559, 3, 110, 202, 43, 222, 50, 1, 1, 1, 1, 0.917225, 134, 0, 0, 0, 0, 0, 1
222, 38, 398, 11300919, 4, 158, 83, 266, 110, 467, 0.965371, 0.963937, 0.726189, 1, 0.646021, 134, 0, 0, 0, 0, 1, 1
43, 1, 488, 11300919, 4, 349, 488, 461, 410, 446, 1, 0.963305, 1, 1, 0.917522, 134, 1, 1, 1, 1, 1, 0
202, -1, 543, 11300919, 4, 488, 446, 414, 349, 476, 1, 1, 1, 1, 1, 134, 1, 1, 1, 1, 1, 1
476, -1, 587, 11305278, 5, 34, 135, 330, 279, 247, 1, 1, 1, 1, 1, 134, 0, 0, 1, 0, 0, 0
414, 1, 612, 11305278, 5, 34, 135, 28, 263, 164, 0.862466, 1, 1, 1, 1, 134, 0, 0, 0, 0, 0, 0
446, 1, 612, 11305278, 5, 34, 135, 28, 263, 2, 0.862466, 1, 1, 1, 0.964926, 134, 0, 0, 0, 0, 0, 0
488, 1, 612, 11305278, 5, 34, 135, 28, 263, 164, 0.862466, 1, 1, 1, 1, 134, 0, 0, 0, 0, 0, 1
349, 1, 612, 11305278, 5, 34, 135, 28, 263, 164, 0.862466, 1, 1, 1, 1, 134, 0, 0, 0, 0, 0, 0
263, 25, 598, 11305637, 6, 34, 190, 135, 103, 280, 1, 0.821674, 1, 0.753052, 0.318258, 134, 0, 0, 0, 0, 1, 0
164, 1, 655, 11305637, 6, 434, 377, 135, 247, 34, 0.484467, 0.483089, 0.861289, 0.93823, 0.646824, 134, 1, 1, 0, 0, 0, 0
135, 55, 598, 11305637, 6, 280, 34, 103, 190, 10000000, 0.920224, 1, 0.725456, 0.538855, 0, 134, 1, 0, 0, 0, 1, 1
28, 1, 699, 11305638, 6, 377, 434, 135, 247, 34, 0.938879, 0.760669, 0.645967, 0.843374, 0.53902, 134, 1, 1, 1, 0, 0, 1
34, 90, 598, 11309997, 7, 190, 107, 280, 103, 67, 0.945441, 0.604578, 0.612663, 0.860228, 0.214959, 134, 0, 0, 1, 0, 1, 1
103, 95, 601, 11309997, 7, 107, 280, 211, 319, 190, 1, 1, 0.862281, 0.862227, 1, 134, 0, 0, 0, 1, 0, 0
190, 146, 601, 11309997, 7, 107, 211, 280, 67, 319, 1, 0.970066, 1, 0.859838, 0.970006, 134, 0, 0, 0, 0, 1, 0
