source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
-1, 151, 1, 212, 10300200, 4, 1, 346, 165, 133, 801, 843, 32, 176, 379, 346, 284
-1, 151, 1, 212, 10300200, 3, 1, 379, 165, 133, 801, 843, 32, 176, 379, 346, 284
-1, 151, 1, 219, 10300200, 5, 1, 284, 165, 133, 801, 843, 32, 176, 379, 346, 284
-1, 151, 1, 247, 10300200, 2, 1, 176, 165, 133, 801, 843, 32, 176, 379, 346, 284
-1, 151, 1, 282, 10300200, 1, 1, 32, 165, 133, 801, 843, 32, 176, 379, 346, 284
1, 282, -1, 319, 10300763, 3, 2, 64, 32, 133, 801, 843, 348, 174, 64, 282, 43
1, 282, -1, 355, 10300763, 2, 2, 174, 32, 133, 801, 843, 348, 174, 64, 282, 43
1, 282, -1, 381, 10300763, 4, 2, 282, 32, 133, 801, 843, 348, 174, 64, 282, 43
1, 282, -1, 387, 10300763, 1, 2, 348, 32, 133, 801, 843, 348, 174, 64, 282, 43
-1, 387, 31, 398, 10301326, 4, 3, 221, 348, 133, 801, 843, 110, 43, 390, 221, 191
-1, 387, 1, 446, 10301326, 5, 3, 191, 348, 133, 801, 843, 110, 43, 390, 221, 191
-1, 387, 61, 398, 10301326, 1, 3, 110, 348, 133, 801, 843, 110, 43, 390, 221, 191
-1, 387, 1, 474, 10301327, 2, 3, 43, 348, 133, 801, 843, 110, 43, 390, 221, 191
61, 398, 121, 401, 10301890, 5, 4, 83, 110, 133, 801, 843, 311, 262, 363, 274, 83
61, 398, 179, 401, 10301890, 2, 4, 262, 110, 133, 801, 843, 311, 262, 363, 274, 83
61, 398, 201, 412, 10301890, 3, 4, 363, 110, 133, 801, 843, 311, 262, 363, 274, 83
61, 398, 219, 398, 10301890, 4, 4, 274, 110, 133, 801, 843, 311, 262, 363, 274, 83
1, 474, -1, 556, 10305890, 5, 4, 201, 43, 133, 801, 843, 163, 370, 267, 390, 201
1, 474, -1, 587, 10305890, 2, 4, 370, 43, 133, 801, 843, 163, 370, 267, 390, 201
1, 474, -1, 587, 10305890, 4, 4, 390, 43, 133, 801, 843, 163, 370, 267, 390, 201
179, 401, 219, 398, 10306453, 5, 5, 274, 262, 133, 801, 843, 45, 65, 188, 205, 274
179, 401, 201, 446, 10306453, 4, 5, 205, 262, 133, 801, 843, 45, 65, 188, 205, 274
179, 401, 248, 398, 10306453, 3, 5, 188, 262, 133, 801, 843, 45, 65, 188, 205, 274
179, 401, 201, 486, 10306453, 2, 5, 65, 262, 133, 801, 843, 45, 65, 188, 205, 274
179, 401, 283, 398, 10306453, 1, 5, 45, 262, 133, 801, 843, 45, 65, 188, 205, 274
283, 398, 312, 401, 10307016, 5, 6, 18, 45, 133, 801, 843, 300, 395, 278, 166, 18
283, 398, 379, 401, 10307017, 3, 6, 278, 45, 133, 801, 843, 300, 395, 278, 166, 18
283, 398, 401, 412, 10307017, 2, 6, 395, 45, 133, 801, 843, 300, 395, 278, 166, 18
283, 398, 445, 398, 10307017, 4, 6, 166, 45, 133, 801, 843, 300, 395, 278, 166, 18
-1, 587, 19, 598, 10310453, 4, 5, 259, 370, 133, 801, 843, 34, 134, 28, 259, 163
-1, 587, 44, 598, 10310453, 2, 5, 134, 370, 133, 801, 843, 34, 134, 28, 259, 163
-1, 587, 1, 645, 10310453, 5, 5, 163, 370, 133, 801, 843, 34, 134, 28, 259, 163
-1, 587, 1, 683, 10310453, 3, 5, 28, 370, 133, 801, 843, 34, 134, 28, 259, 163
201, 486, 198, 532, 10311016, 4, 6, 113, 65, 133, 801, 843, 210, 276, 222, 113, 45
201, 486, 198, 564, 10311016, 3, 6, 222, 65, 133, 801, 843, 210, 276, 222, 113, 45
201, 486, 201, 618, 10311017, 2, 6, 276, 65, 133, 801, 843, 210, 276, 222, 113, 45
201, 486, 201, 645, 10311017, 1, 6, 210, 65, 133, 801, 843, 210, 276, 222, 113, 45
401, 412, 401, 415, 10311580, 1, 7, 300, 395, 133, 801, 843, 300, 24, 104, 115, 166
401, 412, 445, 398, 10311580, 5, 7, 166, 395, 133, 801, 843, 300, 24, 104, 115, 166
