source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
201, 19, 201, 48, 10300200, 4, 1, 110, 171, 6, 681, 798, 143, 98, 60, 110, 7
201, 19, 201, 76, 10300200, 2, 1, 98, 171, 6, 681, 798, 143, 98, 60, 110, 7
201, 19, 198, 105, 10300200, 3, 1, 60, 171, 6, 681, 798, 143, 98, 60, 110, 7
201, 19, 198, 154, 10300200, 1, 1, 143, 171, 6, 681, 798, 143, 98, 60, 110, 7
198, 154, 201, 245, 10300763, 2, 2, 119, 143, 6, 681, 798, 23, 119, 174, 27, 116
198, 154, 201, 285, 10300763, 1, 2, 23, 143, 6, 681, 798, 23, 119, 174, 27, 116
201, 285, 198, 315, 10301326, 3, 3, 13, 23, 6, 681, 798, 165, 189, 13, 137, 186
201, 285, 198, 351, 10301327, 4, 3, 137, 23, 6, 681, 798, 165, 189, 13, 137, 186
201, 285, 198, 379, 10301327, 1, 3, 165, 23, 6, 681, 798, 165, 189, 13, 137, 186
201, 285, 198, 387, 10301327, 2, 3, 189, 23, 6, 681, 798, 165, 189, 13, 137, 186
198, 379, 198, 387, 10301890, 5, 4, 189, 165, 6, 681, 798, 65, 149, 135, 45, 189
198, 379, 201, 446, 10301890, 2, 4, 149, 165, 6, 681, 798, 65, 149, 135, 45, 189
198, 379, 201, 485, 10301890, 1, 4, 65, 165, 6, 681, 798, 65, 149, 135, 45, 189
201, 485, 201, 645, 10302454, 2, 5, 154, 65, 6, 681, 798, 67, 154, 45, 10000000, 10000000
201, 645, 201, 689, 10307017, 1, 6, 67, 154, 6, 681, 798, 67, 10, 136, 182, 10000000
201, 645, 198, 710, 10307017, 2, 6, 10, 154, 6, 681, 798, 67, 10, 136, 182, 10000000
201, 689, 198, 710, 10307580, 4, 7, 10, 67, 6, 681, 798, 136, 182, 55, 10, 10000000
201, 689, 201, 819, 10307580, 2, 7, 182, 67, 6, 681, 798, 136, 182, 55, 10, 10000000
201, 689, 201, 880, 10307580, 3, 7, 55, 67, 6, 681, 798, 136, 182, 55, 10, 10000000
99, 201, 148, 201, 11300200, 4, 1, 116, 17, 16, 505, 601, 27, 119, 174, 116, 23
99, 201, 175, 201, 11300200, 3, 1, 174, 17, 16, 505, 601, 27, 119, 174, 116, 23
175, 201, 201, 257, 11308763, 3, 2, 119, 174, 16, 505, 601, 23, 27, 119, 71, 194
175, 201, 300, 198, 11308763, 2, 2, 27, 174, 16, 505, 601, 23, 27, 119, 71, 194
175, 201, 312, 201, 11308763, 4, 2, 71, 174, 16, 505, 601, 23, 27, 119, 71, 194
300, 198, 312, 201, 11313326, 5, 3, 71, 27, 16, 505, 601, 194, 177, 141, 180, 71
300, 198, 345, 201, 11313326, 3, 3, 141, 27, 16, 505, 601, 194, 177, 141, 180, 71
300, 198, 373, 201, 11313326, 2, 3, 177, 27, 16, 505, 601, 194, 177, 141, 180, 71
300, 198, 387, 201, 11313326, 1, 3, 194, 27, 16, 505, 601, 194, 177, 141, 180, 71
300, 198, 424, 198, 11313327, 4, 3, 180, 27, 16, 505, 601, 194, 177, 141, 180, 71
387, 201, 424, 198, 11313890, 5, 4, 180, 194, 16, 505, 601, 104, 41, 88, 105, 180
387, 201, 462, 198, 11313890, 4, 4, 105, 194, 16, 505, 601, 104, 41, 88, 105, 180
387, 201, 401, 300, 11313890, 2, 4, 41, 194, 16, 505, 601, 104, 41, 88, 105, 180
387, 201, 510, 198, 11313890, 3, 4, 88, 194, 16, 505, 601, 104, 41, 88, 105, 180
387, 201, 398, 332, 11313890, 1, 4, 104, 194, 16, 505, 601, 104, 41, 88, 105, 180
201, 257, 201, 299, 11317326, 5, 3, 23, 119, 16, 505, 601, 189, 195, 137, 165, 23
201, 257, 198, 337, 11317326, 3, 3, 137, 119, 16, 505, 601, 189, 195, 137, 165, 23
201, 257, 198, 371, 11317326, 4, 3, 165, 119, 16, 505, 601, 189, 195, 137, 165, 23
201, 257, 198, 387, 11317326, 1, 3, 189, 119, 16, 505, 601, 189, 195, 137, 165, 23
201, 257, 201, 412, 11317326, 2, 3, 195, 119, 16, 505, 601, 189, 195, 137, 165, 23
198, 387, 201, 425, 11317890, 5, 4, 186, 189, 16, 505, 601, 45, 135, 65, 149, 186
198, 387, 201, 459, 11317890, 4, 4, 149, 189, 16, 505, 601, 45, 135, 65, 149, 186
198, 387, 201, 499, 11317890, 3, 4, 65, 189, 16, 505, 601, 45, 135, 65, 149, 186
510, 198, 501, 201, 11322453, 2, 5, 49, 88, 16, 505, 601, 41, 49, 109, 10000000, 10000000
510, 198, 541, 201, 11322453, 3, 5, 109, 88, 16, 505, 601, 41, 49, 109, 10000000, 10000000
201, 312, 198, 361, 12300200, 4, 1, 165, 23, 184, 801, 826, 195, 189, 186, 165, 149
201, 312, 198, 385, 12300200, 2, 1, 189, 23, 184, 801, 826, 195, 189, 186, 165, 149
201, 312, 201, 415, 12300200, 1, 1, 195, 23, 184, 801, 826, 195, 189, 186, 165, 149
201, 312, 201, 433, 12300200, 3, 1, 186, 23, 184, 801, 826, 195, 189, 186, 165, 149
201, 415, 201, 433, 12300763, 5, 2, 186, 195, 184, 801, 826, 65, 135, 149, 45, 186
201, 415, 201, 472, 12300763, 3, 2, 149, 195, 184, 801, 826, 65, 135, 149, 45, 186
201, 415, 201, 512, 12300763, 1, 2, 65, 195, 184, 801, 826, 65, 135, 149, 45, 186
201, 512, 201, 672, 12301327, 1, 3, 154, 65, 184, 801, 826, 154, 67, 45, 10000000, 10000000
201, 672, 201, 718, 12301890, 2, 4, 67, 154, 184, 801, 826, 182, 67, 136, 10000000, 10000000
201, 672, 201, 873, 12301890, 3, 4, 136, 154, 184, 801, 826, 182, 67, 136, 10000000, 10000000
201, 718, 201, 835, 12306453, 1, 5, 182, 67, 184, 801, 826, 182, 136, 55, 10000000, 10000000
201, 718, 201, 873, 12306453, 2, 5, 136, 67, 184, 801, 826, 182, 136, 55, 10000000, 10000000
201, 110, 198, 116, 13300200, 3, 1, 143, 98, 69, 801, 925, 13, 119, 143, 10000000, 10000000
198, 88, 201, 111, 15300200, 3, 1, 110, 143, 138, 712, 798, 119, 98, 110, 174, 137
198, 88, 201, 133, 15300200, 2, 1, 98, 143, 138, 712, 798, 119, 98, 110, 174, 137
201, 133, 198, 245, 15304763, 1, 2, 13, 98, 138, 712, 798, 13, 119, 10000000, 10000000, 10000000
198, 245, 198, 323, 15305326, 5, 3, 165, 13, 138, 712, 798, 186, 195, 189, 23, 165
198, 245, 201, 353, 15305326, 4, 3, 23, 13, 138, 712, 798, 186, 195, 189, 23, 165
198, 245, 198, 366, 15305326, 3, 3, 189, 13, 138, 712, 798, 186, 195, 189, 23, 165
198, 245, 201, 469, 15305327, 1, 3, 186, 13, 138, 712, 798, 186, 195, 189, 23, 165
201, 469, 201, 513, 15305890, 3, 4, 149, 186, 138, 712, 798, 45, 65, 149, 135, 67
201, 469, 201, 553, 15305890, 2, 4, 65, 186, 138, 712, 798, 45, 65, 149, 135, 67
201, 553, 198, 639, 15310453, 1, 5, 10, 65, 138, 712, 798, 10, 154, 67, 135, 10000000
201, 553, 201, 713, 15310454, 2, 5, 154, 65, 138, 712, 798, 10, 154, 67, 135, 10000000
201, 553, 201, 762, 15310454, 3, 5, 67, 65, 138, 712, 798, 10, 154, 67, 135, 10000000
198, 639, 201, 713, 15311017, 3, 6, 154, 10, 138, 712, 798, 67, 182, 154, 136, 55
198, 639, 201, 762, 15311017, 1, 6, 67, 10, 138, 712, 798, 67, 182, 154, 136, 55
201, 353, 198, 366, 15317889, 5, 4, 189, 23, 138, 712, 798, 65, 195, 186, 149, 189
201, 353, 201, 432, 15317890, 2, 4, 195, 23, 138, 712, 798, 65, 195, 186, 149, 189
201, 353, 201, 470, 15317890, 3, 4, 186, 23, 138, 712, 798, 65, 195, 186, 149, 189
201, 713, 201, 762, 15319580, 1, 7, 67, 154, 138, 712, 798, 67, 182, 59, 10000000, 10000000
201, 713, 198, 852, 15319580, 3, 7, 59, 154, 138, 712, 798, 67, 182, 59, 10000000, 10000000
201, 713, 201, 868, 15319580, 2, 7, 182, 154, 138, 712, 798, 67, 182, 59, 10000000, 10000000
201, 432, 201, 470, 15322453, 4, 5, 186, 195, 138, 712, 798, 45, 65, 149, 186, 135
201, 432, 201, 513, 15322453, 3, 5, 149, 195, 138, 712, 798, 45, 65, 149, 186, 135
201, 432, 201, 553, 15322453, 2, 5, 65, 195, 138, 712, 798, 45, 65, 149, 186, 135
201, 868, 201, 762, 15324143, 3, 8, 67, 182, 138, 712, 798, 123, 3, 67, 10000000, 10000000
201, 553, 198, 639, 15327016, 1, 6, 10, 65, 138, 712, 798, 10, 154, 67, 135, 10000000
198, 639, 201, 713, 15327580, 3, 7, 154, 10, 138, 712, 798, 67, 182, 154, 136, 55
198, 639, 201, 762, 15327580, 1, 7, 67, 10, 138, 712, 798, 67, 182, 154, 136, 55
201, 713, 201, 763, 15336143, 1, 8, 67, 154, 138, 712, 798, 67, 182, 59, 10000000, 10000000
201, 713, 198, 852, 15336143, 3, 8, 59, 154, 138, 712, 798, 67, 182, 59, 10000000, 10000000
198, 852, 201, 868, 15344706, 2, 9, 182, 59, 138, 712, 798, 67, 182, 10000000, 10000000, 10000000
198, 852, 201, 763, 15344706, 1, 9, 67, 59, 138, 712, 798, 67, 182, 10000000, 10000000, 10000000
