source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
1139, 301, 1201, 312, 10000200, 4, 1, 561, 122, 418, 1801, 1214, 241, 391, 691, 561, 340
1139, 301, 1201, 312, 10000200, 3, 1, 691, 122, 418, 1801, 1214, 241, 391, 691, 561, 340
1139, 301, 1201, 316, 10000200, 2, 1, 391, 122, 418, 1801, 1214, 241, 391, 691, 561, 340
1139, 301, 1201, 342, 10000200, 1, 1, 241, 122, 418, 1801, 1214, 241, 391, 691, 561, 340
1139, 301, 1222, 298, 10000200, 5, 1, 340, 122, 418, 1801, 1214, 241, 391, 691, 561, 340
1201, 316, 1201, 342, 10004645, 2, 2, 241, 391, 418, 1801, 1214, 27, 241, 10000000, 10000000, 10000000
1201, 316, 1279, 298, 10004645, 1, 2, 27, 391, 418, 1801, 1214, 27, 241, 10000000, 10000000, 10000000
598, 501, 612, 598, 11000200, 4, 1, 651, 44, 252, 898, 1457, 18, 218, 502, 651, 169
598, 501, 619, 598, 11000200, 3, 1, 502, 44, 252, 898, 1457, 18, 218, 502, 651, 169
598, 501, 648, 598, 11000200, 2, 1, 218, 44, 252, 898, 1457, 18, 218, 502, 651, 169
598, 501, 688, 598, 11000200, 1, 1, 18, 44, 252, 898, 1457, 18, 218, 502, 651, 169
688, 598, 601, 659, 11000536, 1, 2, 169, 18, 252, 898, 1457, 169, 233, 10000000, 10000000, 10000000
688, 598, 843, 601, 11000536, 2, 2, 233, 18, 252, 898, 1457, 169, 233, 10000000, 10000000, 10000000
843, 601, 875, 601, 11004841, 4, 3, 398, 233, 252, 898, 1457, 52, 442, 599, 398, 10000000
843, 601, 901, 612, 11004841, 3, 3, 599, 233, 252, 898, 1457, 52, 442, 599, 398, 10000000
843, 601, 901, 623, 11004841, 2, 3, 442, 233, 252, 898, 1457, 52, 442, 599, 398, 10000000
843, 601, 901, 685, 11004841, 1, 3, 52, 233, 252, 898, 1457, 52, 442, 599, 398, 10000000
503, 1, 601, 32, 12000200, 4, 1, 339, 127, 356, 1166, 601, 13, 143, 257, 339, 399
503, 1, 631, -1, 12000200, 5, 1, 399, 127, 356, 1166, 601, 13, 143, 257, 339, 399
503, 1, 661, -1, 12000200, 3, 1, 257, 127, 356, 1166, 601, 13, 143, 257, 339, 399
661, -1, 712, -1, 12008400, 2, 2, 13, 257, 356, 1166, 601, 46, 13, 143, 10000000, 10000000
601, 32, 601, 70, 12012400, 2, 2, 143, 339, 356, 1166, 601, 13, 143, 257, 10000000, 10000000
601, 32, 661, -1, 12012400, 3, 2, 257, 339, 356, 1166, 601, 13, 143, 257, 10000000, 10000000
601, 32, 712, -1, 12012400, 1, 2, 13, 339, 356, 1166, 601, 13, 143, 257, 10000000, 10000000
712, -1, 791, 1, 12012814, 2, 3, 46, 13, 356, 1166, 601, 203, 46, 381, 10000000, 10000000
712, -1, 833, 1, 12012815, 1, 3, 203, 13, 356, 1166, 601, 203, 46, 381, 10000000, 10000000
833, 1, 901, 14, 12013190, 5, 4, 571, 203, 356, 1166, 601, 23, 156, 381, 165, 571
833, 1, 901, 34, 12013190, 3, 4, 381, 203, 356, 1166, 601, 23, 156, 381, 165, 571
833, 1, 901, 66, 12013190, 2, 4, 156, 203, 356, 1166, 601, 23, 156, 381, 165, 571
833, 1, 901, 119, 12013190, 1, 4, 23, 203, 356, 1166, 601, 23, 156, 381, 165, 571
901, 119, 898, 247, 12013540, 2, 5, 315, 23, 356, 1166, 601, 609, 315, 362, 10000000, 10000000
898, 247, 901, 324, 12017740, 5, 6, 482, 315, 356, 1166, 601, 21, 133, 260, 278, 482
898, 247, 975, 298, 12017740, 3, 6, 260, 315, 356, 1166, 601, 21, 133, 260, 278, 482
898, 247, 901, 357, 12017740, 4, 6, 278, 315, 356, 1166, 601, 21, 133, 260, 278, 482
898, 247, 1006, 298, 12017740, 1, 6, 21, 315, 356, 1166, 601, 21, 133, 260, 278, 482
898, 247, 901, 385, 12017740, 2, 6, 133, 315, 356, 1166, 601, 21, 133, 260, 278, 482
1543, 2098, 1512, 2098, 13000200, 5, 1, 696, 446, 352, 849, 1801, 26, 152, 331, 535, 696
1543, 2098, 1498, 2075, 13000200, 4, 1, 535, 446, 352, 849, 1801, 26, 152, 331, 535, 696
1543, 2098, 1498, 2045, 13000200, 3, 1, 331, 446, 352, 849, 1801, 26, 152, 331, 535, 696
1543, 2098, 1498, 2008, 13000200, 2, 1, 152, 446, 352, 849, 1801, 26, 152, 331, 535, 696
1512, 2098, 1498, 2074, 13016400, 5, 2, 535, 696, 352, 849, 1801, 57, 26, 152, 331, 535
1512, 2098, 1498, 2045, 13016400, 4, 2, 331, 696, 352, 849, 1801, 57, 26, 152, 331, 535
1512, 2098, 1498, 2008, 13016400, 3, 2, 152, 696, 352, 849, 1801, 57, 26, 152, 331, 535
1498, 2008, 1501, 1913, 13024600, 3, 3, 124, 152, 352, 849, 1801, 455, 285, 124, 10000000, 10000000
1498, 2008, 1501, 1870, 13024600, 2, 3, 285, 152, 352, 849, 1801, 455, 285, 124, 10000000, 10000000
1498, 2008, 1501, 1829, 13024601, 1, 3, 455, 152, 352, 849, 1801, 455, 285, 124, 10000000, 10000000
1501, 1829, 1475, 1801, 13024859, 3, 4, 528, 455, 352, 849, 1801, 163, 334, 528, 787, 759
1501, 1829, 1498, 1787, 13024859, 5, 4, 759, 455, 352, 849, 1801, 163, 334, 528, 787, 759
1501, 1829, 1498, 1787, 13024859, 4, 4, 787, 455, 352, 849, 1801, 163, 334, 528, 787, 759
1501, 1829, 1444, 1801, 13024859, 2, 4, 334, 455, 352, 849, 1801, 163, 334, 528, 787, 759
1501, 1829, 1417, 1801, 13024859, 1, 4, 163, 455, 352, 849, 1801, 163, 334, 528, 787, 759
1417, 1801, 1317, 1798, 13025195, 3, 5, 67, 163, 352, 849, 1801, 408, 217, 67, 10000000, 10000000
1417, 1801, 1280, 1798, 13025195, 2, 5, 217, 163, 352, 849, 1801, 408, 217, 67, 10000000, 10000000
1417, 1801, 1243, 1798, 13025195, 1, 5, 408, 163, 352, 849, 1801, 408, 217, 67, 10000000, 10000000
1243, 1798, 1198, 1761, 13025623, 3, 6, 431, 408, 352, 849, 1801, 314, 500, 431, 419, 114
1243, 1798, 1201, 1844, 13025623, 4, 6, 419, 408, 352, 849, 1801, 314, 500, 431, 419, 114
1243, 1798, 1166, 1801, 13025623, 2, 6, 500, 408, 352, 849, 1801, 314, 500, 431, 419, 114
1243, 1798, 1198, 1700, 13025623, 5, 6, 114, 408, 352, 849, 1801, 314, 500, 431, 419, 114
1243, 1798, 1129, 1801, 13025623, 1, 6, 314, 408, 352, 849, 1801, 314, 500, 431, 419, 114
1129, 1801, 999, 1798, 13026076, 3, 7, 128, 314, 352, 849, 1801, 461, 271, 128, 10000000, 10000000
999, 1798, 898, 1787, 13034277, 5, 8, 751, 128, 352, 849, 1801, 352, 531, 744, 671, 751
999, 1798, 887, 1801, 13034277, 4, 8, 671, 128, 352, 849, 1801, 352, 531, 744, 671, 751
999, 1798, 887, 1801, 13034277, 3, 8, 744, 128, 352, 849, 1801, 352, 531, 744, 671, 751
999, 1798, 876, 1801, 13034277, 2, 8, 531, 128, 352, 849, 1801, 352, 531, 744, 671, 751
999, 1798, 849, 1801, 13034277, 352, 8, 352, 128, 352, 849, 1801, 352, 531, 744, 671, 751
392, -1, 301, 12, 14000200, 5, 1, 725, 190, 55, 455, 901, 102, 263, 448, 616, 725
392, -1, 301, 18, 14000200, 4, 1, 616, 190, 55, 455, 901, 102, 263, 448, 616, 725
392, -1, 301, 38, 14000200, 3, 1, 448, 190, 55, 455, 901, 102, 263, 448, 616, 725
392, -1, 301, 75, 14000200, 2, 1, 263, 190, 55, 455, 901, 102, 263, 448, 616, 725
301, 75, 301, 115, 14004400, 2, 2, 102, 263, 55, 455, 901, 103, 102, 10000000, 10000000, 10000000
301, 115, 298, 187, 14009980, 2, 3, 103, 102, 55, 455, 901, 256, 103, 10000000, 10000000, 10000000
298, 187, 356, 298, 14014181, 4, 4, 378, 103, 55, 455, 901, 465, 628, 256, 378, 291
298, 187, 301, 317, 14014181, 2, 4, 628, 103, 55, 455, 901, 465, 628, 256, 378, 291
298, 187, 398, 298, 14014181, 3, 4, 256, 103, 55, 455, 901, 465, 628, 256, 378, 291
301, 317, 301, 342, 14018381, 4, 5, 465, 628, 55, 455, 901, 237, 109, 291, 465, 43
301, 317, 301, 374, 14018381, 3, 5, 291, 628, 55, 455, 901, 237, 109, 291, 465, 43
301, 317, 298, 509, 14018381, 1, 5, 237, 628, 55, 455, 901, 237, 109, 291, 465, 43
298, 509, 340, 598, 14018692, 5, 6, 483, 237, 55, 455, 901, 245, 95, 511, 298, 483
298, 509, 374, 598, 14018692, 4, 6, 298, 237, 55, 455, 901, 245, 95, 511, 298, 483
374, 598, 432, 598, 14030892, 3, 7, 95, 298, 55, 455, 901, 32, 245, 95, 511, 14
374, 598, 301, 642, 14030892, 4, 7, 511, 298, 55, 455, 901, 32, 245, 95, 511, 14
374, 598, 466, 601, 14030892, 5, 7, 14, 298, 55, 455, 901, 32, 245, 95, 511, 14
374, 598, 301, 696, 14030892, 2, 7, 245, 298, 55, 455, 901, 32, 245, 95, 511, 14
374, 598, 301, 725, 14030892, 1, 7, 32, 298, 55, 455, 901, 32, 245, 95, 511, 14
301, 725, 298, 779, 14031493, 5, 8, 8, 32, 55, 455, 901, 635, 570, 407, 208, 8
301, 725, 298, 806, 14031493, 4, 8, 208, 32, 55, 455, 901, 635, 570, 407, 208, 8
301, 725, 298, 874, 14031494, 2, 8, 570, 32, 55, 455, 901, 635, 570, 407, 208, 8
298, 874, 316, 898, 14035694, 4, 9, 635, 570, 55, 455, 901, 55, 299, 472, 635, 656
298, 874, 301, 914, 14035694, 5, 9, 656, 570, 55, 455, 901, 55, 299, 472, 635, 656
298, 874, 337, 898, 14035694, 3, 9, 472, 570, 55, 455, 901, 55, 299, 472, 635, 656
298, 874, 372, 898, 14035694, 2, 9, 299, 570, 55, 455, 901, 55, 299, 472, 635, 656
432, 598, 466, 601, 14039092, 3, 8, 14, 95, 55, 455, 901, 32, 245, 14, 511, 10000000
372, 898, 455, 901, 14039894, 55, 10, 55, 299, 55, 455, 901, 55, 10000000, 10000000, 10000000, 10000000
500, 901, 601, 929, 15000200, 5, 1, 585, 235, 2, 898, 1648, 81, 250, 90, 266, 585
500, 901, 601, 1002, 15000200, 2, 1, 250, 235, 2, 898, 1648, 81, 250, 90, 266, 585
500, 901, 691, 898, 15000200, 4, 1, 266, 235, 2, 898, 1648, 81, 250, 90, 266, 585
601, 1002, 601, 1028, 15004562, 3, 2, 81, 250, 2, 898, 1648, 652, 225, 81, 70, 389
601, 1002, 598, 1064, 15004562, 4, 2, 70, 250, 2, 898, 1648, 652, 225, 81, 70, 389
601, 1002, 598, 1096, 15004562, 2, 2, 225, 250, 2, 898, 1648, 652, 225, 81, 70, 389
601, 1002, 598, 1137, 15004562, 5, 2, 389, 250, 2, 898, 1648, 652, 225, 81, 70, 389
598, 1096, 658, 1198, 15008919, 4, 3, 503, 225, 2, 898, 1648, 318, 305, 494, 503, 641
598, 1096, 601, 1223, 15008919, 5, 3, 641, 225, 2, 898, 1648, 318, 305, 494, 503, 641
