source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
368, 201, 212, 10299999, 1, 305, 386, 399, 366, 299, 1, 0.538843, 0.482919, 0.361959, 0.362354, 171, 1, 1, 1, 1, 1, 0
394, 8, -1, 11299999, 1, 369, 326, 323, 176, 284, 1, 1, 0.9105, 0.159817, 0.137747, 297, 1, 1, 1, 1, 1, 0
369, 8, -1, 11300199, 2, 11, 8, 38, 29, 153, 1, 1, 0.972318, 0.966286, 1, 297, 0, 0, 0, 0, 0, 1
326, 8, -1, 11300200, 2, 323, 343, 11, 8, 284, 1, 0.953823, 1, 1, 0.120921, 297, 1, 1, 0, 0, 1, 0
153, 54, -1, 11300817, 3, 330, 323, 365, 343, 270, 1, 1, 0.215956, 0.431071, 0.755338, 297, 1, 1, 1, 1, 0, 0
8, 91, -1, 11300817, 3, 343, 165, 270, 330, 365, 1, 0.10772, 0.954292, 0.645878, 0.539889, 297, 1, 1, 0, 1, 1, 1
11, 1, 95, 11300817, 3, 346, 150, 270, 343, 32, 0.874945, 0.24144, 0.12113, 0.120822, 0.760516, 297, 1, 1, 1, 1, 0, 1
29, -1, 102, 11300817, 3, 379, 346, 32, 176, 284, 1, 1, 0.970767, 1, 1, 297, 1, 1, 0, 0, 0, 0
346, 1, 212, 11301434, 4, 348, 191, 56, 32, 216, 0.648273, 0.158973, 0.971934, 1, 1, 297, 1, 1, 0, 0, 0, 1
32, 1, 297, 11302051, 5, 348, 174, 282, 43, 64, 0.972344, 1, 0.725159, 0.412035, 0.960419, 297, 1, 0, 0, 0, 0, 0
348, -1, 386, 11302052, 5, 110, 43, 221, 191, 50, 0.970842, 1, 1, 1, 0.823151, 297, 0, 0, 0, 0, 0, 1
221, 40, 398, 11302669, 6, 274, 336, 262, 110, 83, 0.87217, 0.871255, 0.845621, 1, 0.753645, 297, 0, 1, 0, 0, 0, 1
191, 1, 459, 11302669, 6, 328, 370, 374, 390, 340, 1, 0.863858, 0.685414, 0.647464, 0.323483, 297, 1, 1, 1, 1, 1, 1
50, -1, 508, 11302669, 6, 374, 328, 390, 370, 340, 1, 1, 1, 1, 1, 297, 1, 1, 1, 1, 1, 0
270, 177, 1, 11305434, 4, 98, 7, 123, 170, 235, 1, 1, 1, 1, 1, 297, 0, 0, 0, 0, 0, 0
343, 187, 1, 11305434, 4, 98, 7, 123, 170, 235, 1, 1, 1, 1, 1, 297, 0, 0, 0, 0, 0, 1
365, 212, -1, 11305434, 4, 62, 7, 123, 98, 170, 0.969367, 1, 1, 0.861354, 1, 297, 0, 0, 0, 0, 0, 0
330, 212, -1, 11305434, 4, 7, 123, 98, 149, 170, 1, 1, 0.861354, 0.822176, 1, 297, 0, 0, 0, 0, 0, 0
235, 201, 24, 11306051, 5, 368, 98, 123, 199, 7, 1, 1, 1, 0.686495, 0.863264, 297, 1, 0, 0, 0, 0, 0
123, 201, 62, 11306051, 5, 263, 249, 344, 98, 199, 0.959589, 0.799157, 0.825741, 1, 0.646655, 297, 0, 0, 1, 0, 0, 0
170, 261, -1, 11306051, 5, 320, 288, 373, 254, 158, 0.918359, 0.362776, 0.323073, 0.275273, 0.159459, 297, 1, 1, 1, 1, 1, 0
98, 201, 87, 11306051, 5, 313, 344, 249, 368, 263, 1, 0.933473, 0.842862, 0.797604, 0.863083, 297, 1, 1, 0, 1, 0, 1
7, 293, -1, 11306051, 5, 320, 156, 373, 149, 288, 0.723599, 0.823416, 0.410645, 0.96412, 0.702373, 297, 1, 0, 1, 0, 0, 1
263, 198, 173, 11306669, 6, 229, 23, 13, 132, 159, 1, 1, 0.931672, 1, 0.969297, 297, 0, 0, 0, 0, 0, 0
344, 198, 187, 11306669, 6, 229, 71, 27, 13, 363, 1, 1, 1, 0.953539, 0.768972, 297, 0, 0, 0, 0, 1, 0
368, 201, 212, 11306669, 6, 305, 386, 399, 366, 299, 0.960786, 0.603781, 0.538234, 0.430344, 0.323071, 297, 1, 1, 1, 1, 1, 0
313, 201, 212, 11306669, 6, 229, 193, 23, 13, 132, 0.911128, 0.947647, 1, 0.863717, 1, 297, 1, 0, 0, 0, 0, 1
249, 201, 224, 11306669, 6, 305, 366, 399, 386, 363, 0.795467, 0.63736, 0.538234, 0.483025, 0.434808, 297, 1, 1, 1, 1, 1, 0
132, 201, 257, 11307286, 7, 311, 299, 399, 366, 386, 0.910585, 0.912796, 0.753478, 0.7011, 0.6851, 297, 1, 0, 1, 1, 1, 1
13, 198, 301, 11307286, 7, 363, 311, 336, 399, 386, 1, 1, 0.861019, 1, 1, 297, 1, 1, 1, 1, 1, 0
193, 198, 337, 11307286, 7, 336, 65, 363, 311, 399, 1, 1, 1, 1, 1, 297, 1, 0, 1, 1, 1, 0
229, 198, 371, 11307286, 7, 336, 399, 386, 366, 305, 0.968646, 1, 1, 1, 1, 297, 1, 1, 1, 1, 1, 1
305, 198, 387, 11307903, 8, 188, 65, 45, 205, 274, 1, 1, 0.863981, 1, 1, 297, 0, 0, 0, 0, 0, 0
366, 198, 387, 11307903, 8, 188, 65, 45, 205, 274, 1, 1, 0.863981, 1, 1, 297, 0, 0, 0, 0, 0, 0
386, 198, 387, 11307903, 8, 188, 65, 45, 205, 274, 1, 1, 0.863981, 1, 1, 297, 0, 0, 0, 0, 0, 0
399, 198, 387, 11307903, 8, 188, 65, 45, 205, 274, 1, 1, 0.863981, 1, 1, 297, 0, 0, 0, 0, 0, 0
336, 187, 401, 11307903, 8, 399, 386, 366, 305, 276, 1, 1, 1, 1, 0.13704, 297, 1, 1, 1, 1, 1, 1
366, 198, 387, 11308520, 9, 188, 65, 45, 205, 274, 1, 1, 0.863924, 1, 1, 297, 0, 0, 0, 0, 0, 0
386, 198, 387, 11308520, 9, 188, 65, 45, 205, 274, 1, 1, 0.863924, 1, 1, 297, 0, 0, 0, 0, 0, 0
399, 198, 387, 11308520, 9, 188, 65, 45, 205, 274, 1, 1, 0.863924, 1, 1, 297, 0, 0, 0, 0, 0, 1
305, 198, 387, 11308520, 9, 188, 65, 45, 205, 274, 1, 1, 0.863924, 1, 1, 297, 0, 0, 0, 0, 0, 0
274, 225, 398, 11309138, 10, 45, 18, 188, 65, 381, 1, 0.846019, 1, 0.861257, 0.478075, 297, 0, 0, 0, 0, 1, 0
188, 261, 398, 11309138, 10, 166, 372, 335, 45, 168, 1, 1, 0.752697, 1, 0.755324, 297, 0, 1, 1, 0, 0, 1
205, 201, 459, 11309138, 10, 276, 222, 65, 188, 45, 1, 0.859497, 1, 0.859943, 0.539916, 297, 0, 0, 0, 0, 0, 0
65, 201, 499, 11309138, 10, 210, 276, 222, 113, 45, 0.796054, 0.565198, 0.684812, 0.75321, 0.431933, 297, 0, 0, 0, 0, 0, 1
45, 296, 398, 11309755, 11, 381, 335, 395, 278, 300, 1, 1, 0.935564, 0.966829, 0.861587, 297, 1, 1, 1, 0, 1, 0
168, 345, 401, 11309755, 11, 24, 104, 166, 217, 279, 1, 0.967484, 1, 1, 1, 297, 0, 0, 0, 0, 0, 0
335, 387, 401, 11309755, 11, 372, 339, 290, 24, 115, 1, 1, 0.304874, 1, 0.944264, 297, 1, 1, 1, 0, 0, 0
372, 412, 398, 11309755, 11, 115, 53, 24, 104, 144, 1, 0.958615, 0.967098, 1, 0.792806, 297, 0, 0, 0, 0, 0, 0
149, 342, 1, 11310669, 6, 338, 291, 155, 373, 320, 0.215135, 0.2411, 0.120957, 1, 1, 297, 1, 1, 1, 1, 1, 0
373, 401, 12, 11310669, 6, 48, 100, 158, 138, 260, 1, 0.861634, 1, 0.72595, 0.60251, 297, 0, 0, 0, 0, 0, 0
156, 461, -1, 11310669, 6, 338, 220, 291, 155, 298, 0.843414, 0.431078, 0.2411, 0.120957, 0.971123, 297, 1, 1, 1, 1, 0, 1
110, 72, 398, 11311286, 7, 311, 262, 188, 157, 83, 1, 0.967664, 0.759698, 0.862925, 0.968074, 297, 1, 0, 0, 0, 0, 1
83, 109, 401, 11311286, 7, 188, 274, 299, 45, 363, 1, 1, 1, 0.863666, 1, 297, 0, 0, 0, 0, 1, 0
262, 173, 401, 11311286, 7, 168, 45, 188, 65, 205, 1, 1, 1, 1, 1, 297, 0, 0, 0, 0, 0, 0
336, 187, 401, 11311286, 7, 399, 386, 366, 305, 276, 1, 1, 1, 1, 0.136977, 297, 1, 1, 1, 1, 1, 0
274, 225, 398, 11311287, 7, 45, 18, 188, 65, 381, 1, 0.845799, 1, 0.861058, 0.477911, 297, 0, 0, 0, 0, 1, 1
188, 261, 398, 11311904, 8, 166, 372, 335, 45, 168, 1, 1, 0.752473, 1, 0.755099, 297, 0, 1, 1, 0, 0, 0
45, 296, 398, 11311904, 8, 381, 335, 395, 278, 300, 1, 1, 0.935094, 0.966606, 0.861388, 297, 1, 1, 1, 0, 1, 1
18, 299, 401, 11311904, 8, 24, 166, 279, 300, 217, 0.966875, 0.966971, 1, 1, 0.968341, 297, 0, 0, 0, 1, 0, 0
381, 401, 412, 11311904, 8, 24, 115, 104, 166, 217, 1, 0.908716, 1, 1, 1, 297, 0, 0, 0, 0, 0, 0
278, 373, 401, 11312521, 9, 302, 351, 372, 339, 24, 1, 1, 1, 1, 1, 297, 1, 1, 1, 1, 0, 0
335, 387, 401, 11312521, 9, 372, 339, 290, 24, 115, 1, 1, 0.304618, 1, 0.943771, 297, 1, 1, 1, 0, 0, 0
381, 401, 412, 11312521, 9, 24, 115, 104, 166, 217, 1, 0.908546, 1, 1, 1, 297, 0, 0, 0, 0, 0, 1
395, 401, 412, 11312521, 9, 154, 24, 104, 166, 115, 0.240926, 1, 1, 1, 0.755336, 297, 1, 0, 0, 0, 0, 0
217, 401, 440, 11313138, 10, 115, 104, 24, 166, 154, 1, 1, 0.751914, 0.966843, 0.431021, 297, 0, 0, 0, 0, 1, 0
166, 457, 398, 11313138, 10, 144, 53, 24, 104, 347, 0.94817, 0.962952, 1, 0.752214, 0.410914, 297, 0, 0, 0, 0, 1, 1
104, 401, 479, 11313138, 10, 115, 154, 10000000, 10000000, 10000000, 1, 0.431021, 0, 0, 0, 297, 0, 0, 1, 1, 1, 1
113, 198, 520, 11313755, 11, 67, 210, 276, 107, 222, 0.969434, 1, 1, 0.647435, 1, 297, 0, 0, 0, 0, 0, 0
222, 198, 554, 11313755, 11, 184, 246, 271, 136, 67, 0.107743, 0.120702, 0.15876, 0.158413, 1, 297, 1, 1, 1, 1, 0, 1
298, 574, 1, 11315286, 7, 91, 155, 291, 105, 207, 1, 1, 1, 1, 0.876231, 297, 0, 0, 0, 0, 0, 1
340, -1, 587, 11315286, 7, 34, 134, 259, 214, 28, 0.966925, 1, 1, 1, 1, 297, 0, 0, 0, 0, 0, 0
370, -1, 587, 11315286, 7, 103, 34, 134, 259, 28, 1, 0.966925, 1, 1, 1, 297, 0, 0, 0, 0, 0, 0
390, -1, 587, 11315286, 7, 103, 34, 134, 259, 28, 1, 0.966925, 1, 1, 1, 297, 0, 0, 0, 0, 0, 0
328, 1, 613, 11315287, 7, 34, 134, 259, 28, 163, 0.859489, 1, 1, 1, 1, 297, 0, 0, 0, 0, 0, 1
259, 25, 598, 11315904, 8, 34, 103, 189, 134, 210, 1, 0.956304, 0.697469, 1, 0.430169, 297, 0, 0, 0, 0, 1, 0
163, 1, 658, 11315904, 8, 259, 142, 34, 134, 214, 0.970238, 0.120798, 0.752003, 0.861439, 1, 297, 1, 1, 0, 0, 0, 0
134, 55, 598, 11315904, 8, 103, 34, 276, 189, 210, 0.966909, 1, 0.362466, 0.362374, 0.273433, 297, 0, 0, 1, 1, 1, 1
28, 1, 698, 11315904, 8, 134, 34, 242, 214, 275, 0.753759, 0.537145, 0.971312, 0.725098, 0.725753, 297, 0, 0, 0, 0, 0, 1
34, 91, 598, 11320521, 9, 189, 107, 210, 276, 103, 1, 0.546832, 0.476769, 0.431319, 0.955601, 297, 0, 0, 1, 1, 0, 0
103, 95, 601, 11320521, 9, 107, 276, 210, 189, 67, 0.970444, 1, 0.859911, 1, 0.753455, 297, 0, 0, 0, 0, 0, 1
189, 146, 601, 11320521, 9, 107, 210, 20, 276, 295, 0.970444, 1, 0.795092, 1, 0.159312, 297, 0, 0, 0, 0, 1, 0
189, 146, 601, 11321138, 10, 107, 210, 20, 276, 295, 0.970379, 1, 0.795014, 1, 0.159296, 297, 0, 0, 0, 0, 1, 0
107, 286, 598, 11321139, 10, 162, 182, 20, 96, 154, 0.568485, 0.687468, 0.961131, 0.215119, 0.189392, 297, 0, 0, 0, 0, 1, 1
115, 398, 521, 11321756, 11, 79, 154, 162, 96, 215, 0.969503, 1, 0.751944, 0.537762, 0.158191, 297, 0, 0, 0, 0, 1, 1
20, 300, 601, 11321756, 11, 96, 162, 154, 182, 79, 1, 1, 0.861241, 1, 0.754058, 297, 0, 0, 0, 0, 0, 0
182, 344, 601, 11321756, 11, 96, 162, 154, 79, 115, 1, 1, 1, 0.86178, 0.862382, 297, 0, 0, 0, 0, 0, 1
67, 201, 706, 11322373, 12, 107, 324, 246, 295, 10000000, 0.431222, 0.860887, 0.927342, 0.95559, 0, 297, 1, 1, 0, 0, 1, 0
154, 401, 648, 11322373, 12, 31, 162, 96, 108, 79, 0.107582, 0.966722, 0.752817, 1, 1, 297, 1, 0, 0, 0, 0, 1
83, 109, 401, 11323903, 8, 188, 274, 299, 45, 363, 1, 1, 1, 0.862491, 1, 297, 0, 0, 0, 0, 1, 0
157, 144, 401, 11323903, 8, 45, 188, 205, 274, 299, 1, 1, 1, 1, 1, 297, 0, 0, 0, 0, 0, 0
262, 173, 401, 11323903, 8, 168, 45, 188, 65, 205, 1, 1, 1, 1, 1, 297, 0, 0, 0, 0, 0, 0
366, 198, 387, 11323903, 8, 188, 65, 45, 205, 274, 1, 1, 0.862491, 1, 1, 297, 0, 0, 0, 0, 0, 0
386, 198, 387, 11323903, 8, 188, 65, 45, 205, 274, 1, 1, 0.862491, 1, 1, 297, 0, 0, 0, 0, 0, 0
399, 198, 387, 11323903, 8, 188, 65, 45, 205, 274, 1, 1, 0.862491, 1, 1, 297, 0, 0, 0, 0, 0, 0
311, 201, 412, 11323903, 8, 210, 188, 65, 276, 205, 0.136567, 1, 1, 0.756813, 1, 297, 1, 0, 0, 0, 0, 1
299, 201, 425, 11323904, 8, 67, 65, 188, 45, 205, 0.107597, 1, 1, 0.75468, 1, 297, 1, 0, 0, 0, 0, 0
188, 261, 398, 11323904, 8, 166, 372, 335, 45, 168, 1, 1, 0.751504, 1, 0.754123, 297, 0, 1, 1, 0, 0, 1
205, 201, 459, 11324521, 9, 276, 222, 65, 188, 45, 1, 0.858079, 1, 0.858524, 0.539021, 297, 0, 0, 0, 0, 0, 0
65, 201, 499, 11324521, 9, 210, 276, 222, 113, 45, 0.79411, 0.563564, 0.683372, 0.751966, 0.431217, 297, 0, 0, 0, 0, 0, 0
24, 499, 398, 11325755, 11, 347, 144, 286, 120, 53, 0.946808, 1, 0.645614, 0.481989, 1, 297, 1, 0, 1, 0, 0, 0
53, 503, 401, 11325755, 11, 35, 120, 286, 347, 179, 0.966254, 1, 1, 1, 0.861737, 297, 0, 0, 0, 1, 0, 0
144, 542, 401, 11325756, 11, 179, 35, 21, 286, 120, 1, 1, 0.858412, 1, 1, 297, 0, 0, 0, 0, 0, 1
347, 601, 412, 11325756, 11, 85, 21, 130, 332, 179, 1, 1, 0.795935, 0.721687, 1, 297, 0, 0, 0, 1, 0, 0
286, 601, 426, 11326373, 12, 21, 85, 179, 130, 332, 1, 0.843651, 1, 0.685563, 0.547005, 297, 0, 0, 0, 0, 1, 0
120, 654, 398, 11326373, 12, 81, 367, 35, 124, 179, 1, 0.859523, 0.96619, 0.795913, 0.75397, 297, 0, 1, 0, 0, 0, 0
162, 460, 598, 11326373, 12, 273, 96, 16, 173, 186, 0.777738, 1, 0.944493, 0.601543, 0.273735, 297, 0, 0, 0, 0, 1, 1
35, 695, 398, 11326373, 12, 398, 367, 306, 234, 124, 0.857854, 0.60189, 0.601716, 1, 0.955096, 297, 1, 1, 1, 0, 0, 1
79, 401, 694, 11326990, 13, 96, 292, 162, 10000000, 10000000, 0.644951, 0.601541, 0.751522, 0, 0, 297, 0, 0, 0, 1, 1, 0
108, 398, 714, 11326990, 13, 82, 181, 292, 10000000, 10000000, 0.753439, 0.753471, 1, 0, 0, 297, 0, 0, 0, 1, 1, 0
214, -1, 745, 11328521, 9, 396, 392, 353, 308, 208, 1, 1, 1, 1, 0.861897, 297, 1, 1, 1, 1, 0, 0
242, -1, 774, 11328521, 9, 77, 208, 233, 396, 392, 0.860433, 0.969635, 1, 1, 1, 297, 0, 0, 0, 1, 1, 0
275, 1, 827, 11328521, 9, 77, 208, 233, 396, 392, 0.967988, 1, 1, 1, 1, 297, 0, 0, 0, 1, 1, 0
16, 495, 601, 11330990, 13, 84, 128, 332, 186, 273, 1, 1, 1, 0.859537, 0.861735, 297, 0, 0, 1, 0, 0, 0
96, 497, 598, 11330990, 13, 128, 173, 273, 186, 84, 0.953099, 0.721451, 0.376893, 0.361095, 0.322348, 297, 0, 0, 0, 1, 0, 0
124, 746, 401, 11330990, 13, 398, 367, 306, 111, 234, 1, 1, 1, 0.966038, 1, 297, 1, 1, 1, 0, 0, 0
173, 542, 601, 11330990, 13, 84, 128, 186, 273, 90, 1, 1, 1, 1, 0.840661, 297, 0, 0, 0, 0, 0, 0
234, 773, 401, 11330990, 13, 111, 87, 280, 146, 367, 1, 0.791565, 0.46414, 0.214923, 1, 297, 0, 0, 1, 1, 1, 0
306, 787, 401, 11330990, 13, 111, 146, 87, 131, 280, 1, 0.793449, 0.685822, 0.232485, 0.241511, 297, 0, 0, 0, 0, 0, 0
367, 787, 401, 11330990, 13, 111, 87, 371, 280, 146, 1, 0.822987, 0.429537, 0.322368, 0.322384, 297, 0, 0, 1, 1, 0, 0
