source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
198, 153, 201, 218, 10300200, 5, 1, 226, 180, 101, 998, 925, 174, 13, 23, 126, 226
198, 153, 201, 244, 10300200, 4, 1, 126, 180, 101, 998, 925, 174, 13, 23, 126, 226
201, 244, 201, 285, 10312400, 5, 2, 23, 126, 101, 998, 925, 265, 13, 259, 186, 23
201, 244, 198, 315, 10312400, 2, 2, 13, 126, 101, 998, 925, 265, 13, 259, 186, 23
201, 244, 198, 387, 10312400, 3, 2, 259, 126, 101, 998, 925, 265, 13, 259, 186, 23
198, 315, 198, 387, 10316600, 2, 3, 259, 13, 101, 998, 925, 265, 259, 239, 65, 186
198, 315, 201, 412, 10316600, 1, 3, 265, 13, 101, 998, 925, 265, 259, 239, 65, 186
198, 315, 201, 446, 10316600, 5, 3, 186, 13, 101, 998, 925, 265, 259, 239, 65, 186
201, 412, 219, 398, 10317040, 5, 4, 251, 265, 101, 998, 925, 65, 45, 172, 186, 251
201, 412, 201, 446, 10317040, 4, 4, 186, 265, 101, 998, 925, 65, 45, 172, 186, 251
201, 412, 248, 398, 10317041, 3, 4, 172, 265, 101, 998, 925, 65, 45, 172, 186, 251
201, 412, 201, 486, 10317041, 1, 4, 65, 265, 101, 998, 925, 65, 45, 172, 186, 251
201, 486, 201, 646, 10317429, 2, 5, 191, 65, 101, 998, 925, 67, 191, 10000000, 10000000, 10000000
201, 646, 201, 690, 10321629, 2, 6, 67, 191, 101, 998, 925, 279, 67, 10, 107, 10000000
201, 646, 198, 713, 10321629, 3, 6, 10, 191, 101, 998, 925, 279, 67, 10, 107, 10000000
201, 646, 201, 812, 10321630, 1, 6, 279, 191, 101, 998, 925, 279, 67, 10, 107, 10000000
201, 812, 220, 798, 10322057, 3, 7, 248, 279, 101, 998, 925, 3, 130, 248, 55, 59
201, 812, 248, 798, 10322057, 2, 7, 130, 279, 101, 998, 925, 3, 130, 248, 55, 59
201, 812, 201, 880, 10322057, 4, 7, 55, 279, 101, 998, 925, 3, 130, 248, 55, 59
201, 812, 275, 798, 10322057, 1, 7, 3, 279, 101, 998, 925, 3, 130, 248, 55, 59
201, 812, 198, 919, 10322057, 5, 7, 59, 279, 101, 998, 925, 3, 130, 248, 55, 59
275, 798, 318, 801, 10322367, 5, 8, 95, 3, 101, 998, 925, 288, 204, 258, 196, 95
275, 798, 354, 801, 10322367, 4, 8, 196, 3, 101, 998, 925, 288, 204, 258, 196, 95
275, 798, 381, 801, 10322367, 2, 8, 204, 3, 101, 998, 925, 288, 204, 258, 196, 95
275, 798, 387, 801, 10322367, 3, 8, 258, 3, 101, 998, 925, 288, 204, 258, 196, 95
275, 798, 387, 801, 10322367, 1, 8, 288, 3, 101, 998, 925, 288, 204, 258, 196, 95
387, 801, 401, 882, 10322730, 3, 9, 31, 288, 101, 998, 925, 294, 82, 31, 33, 135
