source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
219, -1, 387, 1, 10300200, 2, 1, 380, 270, 231, 1001, 817, 341, 380, 413, 157, 303
219, -1, 401, 12, 10300200, 1, 1, 341, 270, 231, 1001, 817, 341, 380, 413, 157, 303
401, 12, 401, 79, 10300614, 3, 2, 48, 341, 231, 1001, 817, 139, 5, 48, 100, 418
401, 12, 398, 115, 10300614, 4, 2, 100, 341, 231, 1001, 817, 139, 5, 48, 100, 418
401, 12, 398, 156, 10300615, 1, 2, 139, 341, 231, 1001, 817, 139, 5, 48, 100, 418
398, 156, 387, 201, 10300951, 4, 3, 332, 139, 231, 1001, 817, 118, 454, 428, 332, 41
398, 156, 387, 201, 10300951, 3, 3, 428, 139, 231, 1001, 817, 118, 454, 428, 332, 41
398, 156, 387, 201, 10300951, 2, 3, 454, 139, 231, 1001, 817, 118, 454, 428, 332, 41
398, 156, 401, 245, 10300951, 1, 3, 118, 139, 231, 1001, 817, 118, 454, 428, 332, 41
398, 156, 401, 287, 10300951, 5, 3, 41, 139, 231, 1001, 817, 118, 454, 428, 332, 41
401, 245, 398, 387, 10301274, 4, 4, 324, 118, 231, 1001, 817, 438, 317, 218, 324, 391
401, 245, 398, 387, 10301274, 5, 4, 391, 118, 231, 1001, 817, 438, 317, 218, 324, 391
401, 245, 401, 412, 10301274, 1, 4, 438, 118, 231, 1001, 817, 438, 317, 218, 324, 391
401, 412, 445, 398, 10301702, 3, 5, 167, 438, 231, 1001, 817, 224, 24, 167, 104, 115
401, 412, 401, 467, 10301702, 4, 5, 104, 438, 231, 1001, 817, 224, 24, 167, 104, 115
445, 398, 485, 398, 10309902, 1, 6, 24, 167, 231, 1001, 817, 24, 455, 53, 431, 306
445, 398, 516, 401, 10309902, 3, 6, 53, 167, 231, 1001, 817, 24, 455, 53, 431, 306
445, 398, 578, 401, 10309902, 5, 6, 306, 167, 231, 1001, 817, 24, 455, 53, 431, 306
445, 398, 587, 401, 10309902, 4, 6, 431, 167, 231, 1001, 817, 24, 455, 53, 431, 306
485, 398, 555, 401, 10310251, 1, 7, 145, 24, 231, 1001, 817, 145, 121, 455, 378, 368
485, 398, 587, 401, 10310251, 4, 7, 378, 24, 231, 1001, 817, 145, 121, 455, 378, 368
485, 398, 587, 401, 10310251, 3, 7, 455, 24, 231, 1001, 817, 145, 121, 455, 378, 368
485, 398, 601, 412, 10310251, 5, 7, 368, 24, 231, 1001, 817, 145, 121, 455, 378, 368
555, 401, 598, 387, 10310587, 3, 8, 379, 145, 231, 1001, 817, 450, 435, 379, 188, 35
555, 401, 598, 387, 10310587, 2, 8, 435, 145, 231, 1001, 817, 450, 435, 379, 188, 35
555, 401, 598, 387, 10310587, 1, 8, 450, 145, 231, 1001, 817, 450, 435, 379, 188, 35
555, 401, 683, 398, 10310587, 5, 8, 35, 145, 231, 1001, 817, 450, 435, 379, 188, 35
598, 387, 642, 398, 10310923, 4, 9, 121, 450, 231, 1001, 817, 85, 21, 180, 121, 35
598, 387, 601, 445, 10310923, 3, 9, 180, 450, 231, 1001, 817, 85, 21, 180, 121, 35
598, 387, 601, 487, 10310923, 2, 9, 21, 450, 231, 1001, 817, 85, 21, 180, 121, 35
598, 387, 598, 515, 10310924, 1, 9, 85, 450, 231, 1001, 817, 85, 21, 180, 121, 35
598, 515, 598, 587, 10311195, 3, 10, 353, 85, 231, 1001, 817, 464, 430, 353, 310, 304
598, 515, 598, 587, 10311195, 2, 10, 430, 85, 231, 1001, 817, 464, 430, 353, 310, 304
598, 515, 598, 587, 10311195, 1, 10, 464, 85, 231, 1001, 817, 464, 430, 353, 310, 304
598, 515, 601, 620, 10311195, 5, 10, 304, 85, 231, 1001, 817, 464, 430, 353, 310, 304
598, 587, 620, 598, 10311466, 5, 11, 277, 464, 231, 1001, 817, 84, 4, 187, 129, 277
598, 587, 642, 598, 10311466, 4, 11, 129, 464, 231, 1001, 817, 84, 4, 187, 129, 277
598, 587, 601, 646, 10311466, 3, 11, 187, 464, 231, 1001, 817, 84, 4, 187, 129, 277
401, 467, 398, 533, 10313902, 2, 6, 115, 104, 231, 1001, 817, 224, 115, 24, 155, 79
401, 467, 398, 567, 10313902, 1, 6, 224, 104, 231, 1001, 817, 224, 115, 24, 155, 79
398, 567, 419, 598, 10314251, 2, 7, 312, 224, 231, 1001, 817, 79, 312, 155, 96, 163
398, 567, 401, 637, 10314251, 3, 7, 155, 224, 231, 1001, 817, 79, 312, 155, 96, 163
398, 567, 401, 680, 10314251, 1, 7, 79, 224, 231, 1001, 817, 79, 312, 155, 96, 163
401, 680, 398, 728, 10314522, 2, 8, 108, 79, 231, 1001, 817, 96, 108, 163, 225, 296
401, 680, 398, 765, 10314523, 4, 8, 225, 79, 231, 1001, 817, 96, 108, 163, 225, 296
401, 680, 401, 820, 10314523, 5, 8, 296, 79, 231, 1001, 817, 96, 108, 163, 225, 296
419, 598, 448, 598, 10318451, 3, 8, 163, 312, 231, 1001, 817, 381, 96, 163, 310, 174
419, 598, 484, 598, 10318451, 2, 8, 96, 312, 231, 1001, 817, 381, 96, 163, 310, 174
419, 598, 580, 601, 10318452, 4, 8, 310, 312, 231, 1001, 817, 381, 96, 163, 310, 174
398, 728, 401, 820, 10318723, 4, 9, 296, 108, 231, 1001, 817, 308, 82, 182, 296, 178
398, 728, 401, 843, 10318723, 5, 9, 178, 108, 231, 1001, 817, 308, 82, 182, 296, 178
601, 646, 598, 711, 10319666, 5, 12, 19, 187, 231, 1001, 817, 483, 331, 400, 112, 19
601, 646, 598, 787, 10319666, 2, 12, 331, 187, 231, 1001, 817, 483, 331, 400, 112, 19
601, 646, 598, 787, 10319666, 3, 12, 400, 187, 231, 1001, 817, 483, 331, 400, 112, 19
601, 646, 598, 787, 10319666, 1, 12, 483, 187, 231, 1001, 817, 483, 331, 400, 112, 19
598, 787, 612, 798, 10320107, 5, 13, 453, 483, 231, 1001, 817, 6, 195, 252, 245, 453
598, 787, 619, 798, 10320107, 4, 13, 245, 483, 231, 1001, 817, 6, 195, 252, 245, 453
598, 787, 646, 798, 10320107, 2, 13, 195, 483, 231, 1001, 817, 6, 195, 252, 245, 453
598, 787, 685, 798, 10320107, 1, 13, 6, 483, 231, 1001, 817, 6, 195, 252, 245, 453
685, 798, 812, 798, 10320534, 2, 14, 323, 6, 231, 1001, 817, 227, 323, 212, 57, 252
484, 598, 553, 601, 10322652, 5, 9, 174, 96, 231, 1001, 817, 381, 277, 129, 310, 174
484, 598, 580, 601, 10322652, 4, 9, 310, 96, 231, 1001, 817, 381, 277, 129, 310, 174
