source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
201, 218, 201, 284, 10300200, 4, 1, 23, 226, 261, 1001, 812, 259, 265, 174, 23, 27
201, 218, 198, 387, 10300200, 1, 1, 259, 226, 261, 1001, 812, 259, 265, 174, 23, 27
201, 218, 201, 412, 10300200, 2, 1, 265, 226, 261, 1001, 812, 259, 265, 174, 23, 27
198, 387, 219, 398, 10300523, 5, 2, 251, 259, 261, 1001, 812, 45, 172, 65, 186, 251
198, 387, 247, 398, 10300523, 2, 2, 172, 259, 261, 1001, 812, 45, 172, 65, 186, 251
198, 387, 201, 446, 10300523, 4, 2, 186, 259, 261, 1001, 812, 45, 172, 65, 186, 251
198, 387, 201, 485, 10300523, 3, 2, 65, 259, 261, 1001, 812, 45, 172, 65, 186, 251
247, 398, 282, 398, 10304723, 3, 3, 45, 172, 261, 1001, 812, 18, 255, 45, 162, 198
247, 398, 312, 401, 10304723, 1, 3, 18, 172, 261, 1001, 812, 18, 255, 45, 162, 198
247, 398, 354, 401, 10304724, 4, 3, 162, 172, 261, 1001, 812, 18, 255, 45, 162, 198
312, 401, 354, 401, 10304995, 5, 4, 162, 18, 261, 1001, 812, 24, 160, 255, 198, 162
312, 401, 401, 415, 10304995, 3, 4, 255, 18, 261, 1001, 812, 24, 160, 255, 198, 162
201, 485, 201, 690, 10308724, 2, 3, 67, 65, 261, 1001, 812, 191, 67, 10000000, 10000000, 10000000
201, 690, 201, 812, 10312924, 1, 4, 279, 67, 261, 1001, 812, 279, 223, 107, 173, 55
201, 690, 201, 819, 10312925, 2, 4, 223, 67, 261, 1001, 812, 279, 223, 107, 173, 55
401, 415, 401, 431, 10313195, 5, 5, 198, 255, 261, 1001, 812, 79, 24, 104, 160, 198
401, 415, 444, 398, 10313195, 4, 5, 160, 255, 261, 1001, 812, 79, 24, 104, 160, 198
401, 415, 401, 467, 10313195, 3, 5, 104, 255, 261, 1001, 812, 79, 24, 104, 160, 198
201, 812, 220, 798, 10313352, 3, 5, 248, 279, 261, 1001, 812, 3, 130, 248, 10000000, 10000000
201, 812, 248, 798, 10313352, 2, 5, 130, 279, 261, 1001, 812, 3, 130, 248, 10000000, 10000000
201, 812, 275, 798, 10313352, 1, 5, 3, 279, 261, 1001, 812, 3, 130, 248, 10000000, 10000000
275, 798, 318, 801, 10313662, 5, 6, 95, 3, 261, 1001, 812, 196, 288, 258, 204, 95
275, 798, 354, 801, 10313662, 1, 6, 196, 3, 261, 1001, 812, 196, 288, 258, 204, 95
275, 798, 381, 801, 10313662, 4, 6, 204, 3, 261, 1001, 812, 196, 288, 258, 204, 95
275, 798, 387, 801, 10313662, 3, 6, 258, 3, 261, 1001, 812, 196, 288, 258, 204, 95
275, 798, 387, 801, 10313662, 2, 6, 288, 3, 261, 1001, 812, 196, 288, 258, 204, 95
354, 801, 381, 801, 10314089, 4, 7, 204, 196, 261, 1001, 812, 82, 288, 258, 204, 31
354, 801, 387, 801, 10314089, 3, 7, 258, 196, 261, 1001, 812, 82, 288, 258, 204, 31
354, 801, 387, 801, 10314089, 2, 7, 288, 196, 261, 1001, 812, 82, 288, 258, 204, 31
354, 801, 483, 798, 10314089, 1, 7, 82, 196, 261, 1001, 812, 82, 288, 258, 204, 31
483, 798, 520, 801, 10314504, 5, 8, 33, 82, 261, 1001, 812, 135, 294, 271, 234, 33
483, 798, 551, 801, 10314504, 1, 8, 135, 82, 261, 1001, 812, 135, 294, 271, 234, 33
483, 798, 578, 801, 10314504, 4, 8, 234, 82, 261, 1001, 812, 135, 294, 271, 234, 33
483, 798, 587, 801, 10314504, 3, 8, 271, 82, 261, 1001, 812, 135, 294, 271, 234, 33
483, 798, 587, 801, 10314504, 2, 8, 294, 82, 261, 1001, 812, 135, 294, 271, 234, 33
551, 801, 598, 787, 10314801, 5, 9, 263, 135, 261, 1001, 812, 6, 175, 217, 296, 263
551, 801, 598, 787, 10314801, 4, 9, 296, 135, 261, 1001, 812, 6, 175, 217, 296, 263
551, 801, 619, 798, 10314801, 3, 9, 217, 135, 261, 1001, 812, 6, 175, 217, 296, 263
401, 467, 401, 638, 10321395, 1, 6, 148, 104, 261, 1001, 812, 148, 10000000, 10000000, 10000000, 10000000
401, 638, 401, 680, 10321784, 2, 7, 79, 148, 261, 1001, 812, 31, 79, 156, 96, 108
401, 638, 398, 728, 10321784, 5, 7, 108, 148, 261, 1001, 812, 31, 79, 156, 96, 108
619, 798, 648, 798, 10323001, 3, 10, 175, 217, 261, 1001, 812, 6, 225, 175, 192, 272
619, 798, 685, 798, 10323001, 1, 10, 6, 217, 261, 1001, 812, 6, 225, 175, 192, 272
685, 798, 812, 798, 10323403, 1, 11, 272, 6, 261, 1001, 812, 272, 200, 192, 225, 127
685, 798, 821, 798, 10323403, 2, 11, 200, 6, 261, 1001, 812, 272, 200, 192, 225, 127
685, 798, 850, 798, 10323403, 3, 11, 192, 6, 261, 1001, 812, 272, 200, 192, 225, 127
812, 798, 821, 798, 10323804, 5, 12, 200, 272, 261, 1001, 812, 57, 192, 284, 177, 200
812, 798, 850, 798, 10323804, 2, 12, 192, 272, 261, 1001, 812, 57, 192, 284, 177, 200
812, 798, 889, 798, 10323804, 1, 12, 57, 272, 261, 1001, 812, 57, 192, 284, 177, 200
812, 798, 987, 801, 10323804, 3, 12, 284, 272, 261, 1001, 812, 57, 192, 284, 177, 200
889, 798, 956, 801, 10324075, 4, 13, 177, 57, 261, 1001, 812, 261, 291, 284, 177, 203
889, 798, 987, 801, 10324075, 3, 13, 284, 57, 261, 1001, 812, 261, 291, 284, 177, 203
889, 798, 1001, 812, 10324075, 261, 13, 261, 57, 261, 1001, 812, 261, 291, 284, 177, 203
198, 173, 201, 212, 11300200, 5, 1, 267, 240, 272, 812, 798, 23, 126, 153, 226, 267
198, 173, 201, 224, 11300200, 4, 1, 226, 240, 272, 812, 798, 23, 126, 153, 226, 267
198, 173, 201, 257, 11300200, 2, 1, 126, 240, 272, 812, 798, 23, 126, 153, 226, 267
198, 173, 201, 298, 11300200, 1, 1, 23, 240, 272, 812, 798, 23, 126, 153, 226, 267
201, 298, 198, 338, 11300510, 3, 2, 174, 23, 272, 812, 798, 254, 265, 174, 186, 259
201, 298, 198, 387, 11300510, 5, 2, 259, 23, 272, 812, 798, 254, 265, 174, 186, 259
201, 298, 201, 412, 11300510, 2, 2, 265, 23, 272, 812, 798, 254, 265, 174, 186, 259
201, 298, 201, 425, 11300510, 1, 2, 254, 23, 272, 812, 798, 254, 265, 174, 186, 259
201, 425, 201, 459, 11300794, 3, 3, 186, 254, 272, 812, 798, 65, 172, 186, 45, 191
201, 425, 201, 499, 11300795, 1, 3, 65, 254, 272, 812, 798, 65, 172, 186, 45, 191
201, 499, 201, 658, 11301105, 1, 4, 191, 65, 272, 812, 798, 191, 67, 10000000, 10000000, 10000000
201, 658, 198, 698, 11301545, 5, 5, 10, 191, 272, 812, 798, 279, 55, 67, 107, 10
201, 658, 201, 705, 11301545, 3, 5, 67, 191, 272, 812, 798, 279, 55, 67, 107, 10
201, 705, 201, 812, 11309746, 1, 6, 279, 67, 272, 812, 798, 279, 223, 173, 55, 10000000
201, 705, 201, 826, 11309746, 2, 6, 223, 67, 272, 812, 798, 279, 223, 173, 55, 10000000
201, 705, 201, 858, 11309746, 3, 6, 173, 67, 272, 812, 798, 279, 223, 173, 55, 10000000
201, 812, 227, 798, 11310108, 3, 7, 248, 279, 272, 812, 798, 3, 130, 248, 10000000, 10000000
201, 812, 260, 798, 11310108, 2, 7, 130, 279, 272, 812, 798, 3, 130, 248, 10000000, 10000000
260, 798, 289, 798, 11314308, 4, 8, 3, 130, 272, 812, 798, 196, 258, 95, 3, 288
260, 798, 304, 801, 11314308, 3, 8, 95, 130, 272, 812, 798, 196, 258, 95, 3, 288
260, 798, 342, 801, 11314308, 1, 8, 196, 130, 272, 812, 798, 196, 258, 95, 3, 288
260, 798, 386, 801, 11314308, 2, 8, 258, 130, 272, 812, 798, 196, 258, 95, 3, 288
260, 798, 387, 801, 11314308, 5, 8, 288, 130, 272, 812, 798, 196, 258, 95, 3, 288
342, 801, 375, 801, 11314696, 4, 9, 204, 196, 272, 812, 798, 82, 288, 258, 204, 31
342, 801, 386, 801, 11314696, 3, 9, 258, 196, 272, 812, 798, 82, 288, 258, 204, 31
342, 801, 387, 801, 11314696, 2, 9, 288, 196, 272, 812, 798, 82, 288, 258, 204, 31
201, 212, 201, 257, 11316400, 2, 2, 126, 267, 272, 812, 798, 23, 126, 27, 153, 13
201, 212, 253, 198, 11316400, 4, 2, 153, 267, 272, 812, 798, 23, 126, 27, 153, 13
201, 212, 201, 298, 11316400, 1, 2, 23, 267, 272, 812, 798, 23, 126, 27, 153, 13
201, 212, 198, 301, 11316400, 5, 2, 13, 267, 272, 812, 798, 23, 126, 27, 153, 13
201, 298, 198, 337, 11316697, 3, 3, 174, 23, 272, 812, 798, 254, 265, 174, 186, 259
201, 298, 198, 387, 11316697, 5, 3, 259, 23, 272, 812, 798, 254, 265, 174, 186, 259
201, 298, 201, 412, 11316697, 2, 3, 265, 23, 272, 812, 798, 254, 265, 174, 186, 259
201, 298, 201, 425, 11316697, 1, 3, 254, 23, 272, 812, 798, 254, 265, 174, 186, 259
201, 298, 201, 459, 11316697, 4, 3, 186, 23, 272, 812, 798, 254, 265, 174, 186, 259
201, 425, 201, 459, 11317072, 3, 4, 186, 254, 272, 812, 798, 65, 172, 186, 45, 251
201, 425, 226, 398, 11317072, 5, 4, 251, 254, 272, 812, 798, 65, 172, 186, 45, 251
201, 425, 201, 499, 11317073, 1, 4, 65, 254, 272, 812, 798, 65, 172, 186, 45, 251
201, 499, 201, 705, 11317461, 2, 5, 67, 65, 272, 812, 798, 191, 67, 10000000, 10000000, 10000000
387, 801, 497, 798, 11318897, 4, 10, 82, 288, 272, 812, 798, 271, 296, 33, 82, 135
387, 801, 508, 801, 11318897, 3, 10, 33, 288, 272, 812, 798, 271, 296, 33, 82, 135
387, 801, 538, 801, 11318897, 5, 10, 135, 288, 272, 812, 798, 271, 296, 33, 82, 135
201, 705, 201, 812, 11321662, 1, 6, 279, 67, 272, 812, 798, 279, 223, 173, 55, 10000000
201, 705, 201, 826, 11321662, 2, 6, 223, 67, 272, 812, 798, 279, 223, 173, 55, 10000000
201, 705, 201, 858, 11321662, 3, 6, 173, 67, 272, 812, 798, 279, 223, 173, 55, 10000000
201, 705, 201, 892, 11321662, 4, 6, 55, 67, 272, 812, 798, 279, 223, 173, 55, 10000000
201, 812, 227, 798, 11322011, 3, 7, 248, 279, 272, 812, 798, 3, 130, 248, 10000000, 10000000
201, 812, 260, 798, 11322011, 2, 7, 130, 279, 272, 812, 798, 3, 130, 248, 10000000, 10000000
260, 798, 289, 798, 11326211, 4, 8, 3, 130, 272, 812, 798, 196, 258, 95, 3, 288
260, 798, 304, 801, 11326211, 3, 8, 95, 130, 272, 812, 798, 196, 258, 95, 3, 288
260, 798, 342, 801, 11326211, 1, 8, 196, 130, 272, 812, 798, 196, 258, 95, 3, 288
260, 798, 386, 801, 11326211, 2, 8, 258, 130, 272, 812, 798, 196, 258, 95, 3, 288
260, 798, 387, 801, 11326211, 5, 8, 288, 130, 272, 812, 798, 196, 258, 95, 3, 288
289, 798, 304, 801, 11326508, 5, 9, 95, 3, 272, 812, 798, 288, 258, 196, 204, 95
289, 798, 342, 801, 11326508, 3, 9, 196, 3, 272, 812, 798, 288, 258, 196, 204, 95
289, 798, 375, 801, 11326508, 4, 9, 204, 3, 272, 812, 798, 288, 258, 196, 204, 95
289, 798, 386, 801, 11326508, 2, 9, 258, 3, 272, 812, 798, 288, 258, 196, 204, 95
289, 798, 387, 801, 11326508, 1, 9, 288, 3, 272, 812, 798, 288, 258, 196, 204, 95
387, 801, 497, 798, 11326884, 4, 10, 82, 288, 272, 812, 798, 271, 33, 296, 82, 135
387, 801, 508, 801, 11326884, 2, 10, 33, 288, 272, 812, 798, 271, 33, 296, 82, 135
387, 801, 538, 801, 11326884, 5, 10, 135, 288, 272, 812, 798, 271, 33, 296, 82, 135
342, 801, 375, 801, 11327168, 4, 9, 204, 196, 272, 812, 798, 82, 288, 258, 204, 31
342, 801, 386, 801, 11327168, 3, 9, 258, 196, 272, 812, 798, 82, 288, 258, 204, 31
342, 801, 387, 801, 11327168, 2, 9, 288, 196, 272, 812, 798, 82, 288, 258, 204, 31
508, 801, 587, 801, 11327220, 5, 11, 271, 33, 272, 812, 798, 6, 175, 217, 294, 271
508, 801, 587, 801, 11327220, 4, 11, 294, 33, 272, 812, 798, 6, 175, 217, 294, 271
508, 801, 624, 798, 11327220, 3, 11, 217, 33, 272, 812, 798, 6, 175, 217, 294, 271
508, 801, 661, 798, 11327220, 2, 11, 175, 33, 272, 812, 798, 6, 175, 217, 294, 271
375, 801, 497, 798, 11327465, 1, 10, 82, 204, 272, 812, 798, 82, 135, 234, 31, 108
375, 801, 538, 801, 11327465, 2, 10, 135, 204, 272, 812, 798, 82, 135, 234, 31, 108
