source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
1774, 1801, 1798, 1787, 10000200, 2, 1, 642, 353, 37, 1498, 225, 431, 642, 90, 10000000, 10000000
1774, 1801, 1798, 1780, 10000200, 1, 1, 431, 353, 37, 1498, 225, 431, 642, 90, 10000000, 10000000
1774, 1801, 1733, 1801, 10000200, 3, 1, 90, 353, 37, 1498, 225, 431, 642, 90, 10000000, 10000000
984, 1798, 1122, 1801, 11000200, 2, 1, 127, 53, 50, 1588, 1498, 1138, 127, 10000000, 10000000, 10000000
868, 1801, 898, 1781, 12000200, 3, 1, 528, 444, 385, 1170, 301, 63, 343, 528, 186, 53
868, 1801, 898, 1763, 12000200, 2, 1, 343, 444, 385, 1170, 301, 63, 343, 528, 186, 53
868, 1801, 966, 1798, 12000200, 4, 1, 186, 444, 385, 1170, 301, 63, 343, 528, 186, 53
868, 1801, 997, 1798, 12000200, 5, 1, 53, 444, 385, 1170, 301, 63, 343, 528, 186, 53
898, 1763, 898, 1694, 12004400, 1, 2, 63, 343, 385, 1170, 301, 63, 106, 10000000, 10000000, 10000000
898, 1694, 901, 1597, 12004697, 4, 3, 106, 63, 385, 1170, 301, 1086, 484, 270, 106, 10000000
997, 1798, 1110, 1801, 12016400, 1, 2, 127, 53, 385, 1170, 301, 127, 63, 1138, 10000000, 10000000
1110, 1801, 1198, 1785, 12016685, 1, 3, 591, 127, 385, 1170, 301, 591, 193, 411, 78, 1152
1110, 1801, 1212, 1798, 12016685, 5, 3, 1152, 127, 385, 1170, 301, 591, 193, 411, 78, 1152
901, 1597, 898, 1487, 12016898, 5, 4, 740, 106, 385, 1170, 301, 168, 324, 1039, 918, 740
901, 1597, 898, 1487, 12016898, 4, 4, 918, 106, 385, 1170, 301, 168, 324, 1039, 918, 740
901, 1597, 898, 1487, 12016898, 3, 4, 1039, 106, 385, 1170, 301, 168, 324, 1039, 918, 740
901, 1597, 898, 1458, 12016898, 2, 4, 324, 106, 385, 1170, 301, 168, 324, 1039, 918, 740
1198, 1785, 1198, 1767, 12017008, 3, 4, 411, 591, 385, 1170, 301, 78, 193, 411, 10000000, 10000000
