source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
201, 18, 201, 76, 10300200, 3, 1, 98, 212, 235, 998, 990, 180, 240, 98, 267, 60
201, 18, 198, 105, 10300200, 5, 1, 60, 212, 235, 998, 990, 180, 240, 98, 267, 60
201, 18, 198, 153, 10300200, 1, 1, 180, 212, 235, 998, 990, 180, 240, 98, 267, 60
198, 153, 201, 218, 10300601, 5, 2, 226, 180, 235, 998, 990, 174, 13, 23, 126, 226
198, 153, 201, 244, 10300601, 4, 2, 126, 180, 235, 998, 990, 174, 13, 23, 126, 226
198, 153, 198, 315, 10300601, 2, 2, 13, 180, 235, 998, 990, 174, 13, 23, 126, 226
198, 153, 198, 351, 10300602, 1, 2, 174, 180, 235, 998, 990, 174, 13, 23, 126, 226
198, 351, 198, 387, 10300925, 4, 3, 259, 174, 235, 998, 990, 65, 265, 186, 259, 254
198, 351, 201, 412, 10300925, 2, 3, 265, 174, 235, 998, 990, 65, 265, 186, 259, 254
198, 351, 201, 418, 10300925, 5, 3, 254, 174, 235, 998, 990, 65, 265, 186, 259, 254
198, 351, 201, 446, 10300925, 3, 3, 186, 174, 235, 998, 990, 65, 265, 186, 259, 254
198, 351, 201, 485, 10300925, 1, 3, 65, 174, 235, 998, 990, 65, 265, 186, 259, 254
201, 485, 201, 646, 10301314, 2, 4, 191, 65, 235, 998, 990, 67, 191, 10000000, 10000000, 10000000
201, 646, 201, 690, 10305514, 2, 5, 67, 191, 235, 998, 990, 279, 67, 10, 107, 10000000
201, 646, 198, 713, 10305514, 3, 5, 10, 191, 235, 998, 990, 279, 67, 10, 107, 10000000
201, 646, 201, 812, 10305514, 1, 5, 279, 191, 235, 998, 990, 279, 67, 10, 107, 10000000
201, 812, 220, 798, 10305941, 3, 6, 248, 279, 235, 998, 990, 3, 130, 248, 59, 55
201, 812, 248, 798, 10305941, 2, 6, 130, 279, 235, 998, 990, 3, 130, 248, 59, 55
201, 812, 201, 880, 10305941, 5, 6, 55, 279, 235, 998, 990, 3, 130, 248, 59, 55
201, 812, 275, 798, 10305941, 1, 6, 3, 279, 235, 998, 990, 3, 130, 248, 59, 55
201, 812, 198, 919, 10305942, 4, 6, 59, 279, 235, 998, 990, 3, 130, 248, 59, 55
275, 798, 318, 801, 10306252, 5, 7, 95, 3, 235, 998, 990, 288, 204, 258, 196, 95
275, 798, 354, 801, 10306252, 4, 7, 196, 3, 235, 998, 990, 288, 204, 258, 196, 95
275, 798, 381, 801, 10306252, 2, 7, 204, 3, 235, 998, 990, 288, 204, 258, 196, 95
275, 798, 387, 801, 10306252, 3, 7, 258, 3, 235, 998, 990, 288, 204, 258, 196, 95
275, 798, 387, 801, 10306252, 1, 7, 288, 3, 235, 998, 990, 288, 204, 258, 196, 95
387, 801, 401, 882, 10306614, 3, 8, 31, 288, 235, 998, 990, 294, 82, 31, 33, 52
387, 801, 398, 920, 10306614, 5, 8, 52, 288, 235, 998, 990, 294, 82, 31, 33, 52
387, 801, 520, 801, 10306614, 4, 8, 33, 288, 235, 998, 990, 294, 82, 31, 33, 52
401, 882, 398, 920, 10314814, 3, 9, 52, 31, 235, 998, 990, 82, 163, 52, 10000000, 10000000
401, 882, 398, 957, 10314814, 2, 9, 163, 31, 235, 998, 990, 82, 163, 52, 10000000, 10000000
201, 218, 201, 285, 10316801, 3, 3, 23, 226, 235, 998, 990, 259, 174, 23, 206, 13
201, 218, 198, 315, 10316801, 5, 3, 13, 226, 235, 998, 990, 259, 174, 23, 206, 13
201, 218, 198, 351, 10316802, 2, 3, 174, 226, 235, 998, 990, 259, 174, 23, 206, 13
201, 218, 198, 379, 10316802, 4, 3, 206, 226, 235, 998, 990, 259, 174, 23, 206, 13
198, 919, 198, 954, 10318142, 3, 7, 166, 59, 235, 998, 990, 199, 106, 166, 10000000, 10000000
520, 801, 587, 801, 10318814, 5, 9, 271, 33, 235, 998, 990, 6, 175, 217, 294, 271
520, 801, 587, 801, 10318814, 4, 9, 294, 33, 235, 998, 990, 6, 175, 217, 294, 271
520, 801, 619, 798, 10318815, 3, 9, 217, 33, 235, 998, 990, 6, 175, 217, 294, 271
520, 801, 648, 798, 10318815, 2, 9, 175, 33, 235, 998, 990, 6, 175, 217, 294, 271
398, 957, 412, 998, 10319014, 3, 10, 282, 163, 235, 998, 990, 208, 176, 282, 42, 10000000
198, 351, 198, 387, 10321002, 4, 4, 259, 174, 235, 998, 990, 65, 265, 186, 259, 254
198, 351, 201, 412, 10321002, 2, 4, 265, 174, 235, 998, 990, 65, 265, 186, 259, 254
198, 351, 201, 419, 10321002, 5, 4, 254, 174, 235, 998, 990, 65, 265, 186, 259, 254
198, 351, 201, 446, 10321002, 3, 4, 186, 174, 235, 998, 990, 65, 265, 186, 259, 254
648, 798, 685, 798, 10323015, 2, 10, 6, 175, 235, 998, 990, 272, 6, 192, 200, 127
201, 412, 219, 398, 10325202, 5, 5, 251, 265, 235, 998, 990, 65, 45, 172, 186, 251
201, 412, 201, 446, 10325202, 4, 5, 186, 265, 235, 998, 990, 65, 45, 172, 186, 251
201, 412, 248, 398, 10325202, 3, 5, 172, 265, 235, 998, 990, 65, 45, 172, 186, 251
201, 412, 201, 486, 10325202, 1, 5, 65, 265, 235, 998, 990, 65, 45, 172, 186, 251
201, 486, 201, 646, 10325513, 2, 6, 191, 65, 235, 998, 990, 67, 191, 10000000, 10000000, 10000000
412, 998, 420, 998, 10327214, 5, 11, 208, 282, 235, 998, 990, 297, 42, 176, 277, 208
412, 998, 442, 998, 10327215, 3, 11, 176, 282, 235, 998, 990, 297, 42, 176, 277, 208
412, 998, 489, 998, 10327215, 2, 11, 42, 282, 235, 998, 990, 297, 42, 176, 277, 208
685, 798, 812, 798, 10327215, 1, 11, 272, 6, 235, 998, 990, 272, 200, 225, 57, 192
685, 798, 821, 798, 10327215, 2, 11, 200, 6, 235, 998, 990, 272, 200, 225, 57, 192
685, 798, 850, 798, 10327215, 5, 11, 192, 6, 235, 998, 990, 272, 200, 225, 57, 192
812, 798, 850, 798, 10327616, 3, 12, 192, 272, 235, 998, 990, 57, 69, 192, 127, 51
812, 798, 801, 846, 10327616, 4, 12, 127, 272, 235, 998, 990, 57, 69, 192, 127, 51
812, 798, 889, 798, 10327616, 1, 12, 57, 272, 235, 998, 990, 57, 69, 192, 127, 51
889, 798, 920, 801, 10327888, 5, 13, 51, 57, 235, 998, 990, 291, 261, 284, 203, 51
889, 798, 987, 801, 10327888, 3, 13, 284, 57, 235, 998, 990, 291, 261, 284, 203, 51
889, 798, 1001, 812, 10327888, 2, 13, 261, 57, 235, 998, 990, 291, 261, 284, 203, 51
889, 798, 1001, 812, 10327888, 1, 13, 291, 57, 235, 998, 990, 291, 261, 284, 203, 51
