source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
157, 1, 201, 18, 10300200, 5, 1, 235, 150, 196, 968, 801, 7, 98, 170, 123, 235
157, 1, 201, 49, 10300200, 4, 1, 123, 150, 196, 968, 801, 7, 98, 170, 123, 235
157, 1, 248, -1, 10300200, 3, 1, 170, 150, 196, 968, 801, 7, 98, 170, 123, 235
157, 1, 280, -1, 10300200, 1, 1, 7, 150, 196, 968, 801, 7, 98, 170, 123, 235
280, -1, 319, 1, 10300523, 5, 2, 62, 7, 196, 968, 801, 149, 156, 254, 320, 62
280, -1, 354, 1, 10300523, 1, 2, 149, 7, 196, 968, 801, 149, 156, 254, 320, 62
201, 49, 201, 76, 10312400, 5, 2, 98, 123, 196, 968, 801, 344, 313, 249, 368, 98
201, 49, 198, 187, 10312400, 1, 2, 344, 123, 196, 968, 801, 344, 313, 249, 368, 98
201, 49, 201, 212, 10312400, 2, 2, 313, 123, 196, 968, 801, 344, 313, 249, 368, 98
198, 187, 201, 245, 10312723, 5, 3, 132, 344, 196, 968, 801, 363, 366, 27, 13, 132
198, 187, 278, 198, 10312723, 3, 3, 27, 344, 196, 968, 801, 363, 366, 27, 13, 132
198, 187, 198, 315, 10312724, 4, 3, 13, 344, 196, 968, 801, 363, 366, 27, 13, 132
278, 198, 323, 201, 10320924, 1, 4, 71, 27, 196, 968, 801, 71, 197, 117, 244, 241
278, 198, 356, 201, 10320924, 2, 4, 197, 27, 196, 968, 801, 71, 197, 117, 244, 241
278, 198, 379, 201, 10320924, 5, 4, 241, 27, 196, 968, 801, 71, 197, 117, 244, 241
323, 201, 412, 198, 10321247, 4, 5, 314, 71, 196, 968, 801, 88, 117, 356, 314, 325
323, 201, 412, 198, 10321247, 3, 5, 356, 71, 196, 968, 801, 88, 117, 356, 314, 325
323, 201, 449, 198, 10321247, 2, 5, 117, 71, 196, 968, 801, 88, 117, 356, 314, 325
323, 201, 495, 198, 10321247, 1, 5, 88, 71, 196, 968, 801, 88, 117, 356, 314, 325
495, 198, 581, 201, 10321648, 5, 6, 239, 88, 196, 968, 801, 380, 312, 287, 137, 239
495, 198, 587, 201, 10321648, 2, 6, 312, 88, 196, 968, 801, 380, 312, 287, 137, 239
495, 198, 587, 201, 10321648, 1, 6, 380, 88, 196, 968, 801, 380, 312, 287, 137, 239
495, 198, 620, 198, 10321649, 3, 6, 287, 88, 196, 968, 801, 380, 312, 287, 137, 239
495, 198, 648, 198, 10321649, 4, 6, 137, 88, 196, 968, 801, 380, 312, 287, 137, 239
587, 201, 601, 262, 10321946, 5, 7, 114, 380, 196, 968, 801, 272, 385, 319, 47, 114
587, 201, 598, 315, 10321946, 4, 7, 47, 380, 196, 968, 801, 272, 385, 319, 47, 114
198, 315, 198, 387, 10324924, 5, 4, 366, 13, 196, 968, 801, 363, 311, 336, 386, 366
198, 315, 198, 387, 10324924, 4, 4, 386, 13, 196, 968, 801, 363, 311, 336, 386, 366
198, 315, 201, 412, 10324924, 2, 4, 311, 13, 196, 968, 801, 363, 311, 336, 386, 366
198, 315, 201, 412, 10324924, 1, 4, 363, 13, 196, 968, 801, 363, 311, 336, 386, 366
201, 412, 201, 446, 10325286, 5, 5, 205, 363, 196, 968, 801, 188, 65, 222, 45, 205
201, 412, 248, 398, 10325286, 1, 5, 188, 363, 196, 968, 801, 188, 65, 222, 45, 205
201, 412, 201, 486, 10325286, 2, 5, 65, 363, 196, 968, 801, 188, 65, 222, 45, 205
248, 398, 283, 398, 10325609, 3, 6, 45, 188, 196, 968, 801, 372, 278, 45, 335, 168
248, 398, 354, 401, 10325609, 5, 6, 168, 188, 196, 968, 801, 372, 278, 45, 335, 168
248, 398, 379, 401, 10325610, 2, 6, 278, 188, 196, 968, 801, 372, 278, 45, 335, 168
248, 398, 387, 401, 10325610, 4, 6, 335, 188, 196, 968, 801, 372, 278, 45, 335, 168
248, 398, 412, 398, 10325610, 1, 6, 372, 188, 196, 968, 801, 372, 278, 45, 335, 168
412, 398, 445, 398, 10326024, 5, 7, 166, 372, 196, 968, 801, 144, 53, 24, 104, 166
412, 398, 401, 467, 10326024, 4, 7, 104, 372, 196, 968, 801, 144, 53, 24, 104, 166
412, 398, 486, 398, 10326024, 3, 7, 24, 372, 196, 968, 801, 144, 53, 24, 104, 166
412, 398, 515, 401, 10326024, 2, 7, 53, 372, 196, 968, 801, 144, 53, 24, 104, 166
412, 398, 554, 401, 10326024, 1, 7, 144, 372, 196, 968, 801, 144, 53, 24, 104, 166
554, 401, 601, 445, 10326347, 3, 8, 179, 144, 196, 968, 801, 367, 35, 179, 120, 21
554, 401, 643, 398, 10326347, 4, 8, 120, 144, 196, 968, 801, 367, 35, 179, 120, 21
554, 401, 683, 398, 10326348, 2, 8, 35, 144, 196, 968, 801, 367, 35, 179, 120, 21
201, 486, 198, 532, 10329486, 4, 6, 113, 65, 196, 968, 801, 210, 276, 222, 113, 45
201, 486, 198, 564, 10329486, 3, 6, 222, 65, 196, 968, 801, 210, 276, 222, 113, 45
683, 398, 757, 401, 10330548, 4, 9, 124, 35, 196, 968, 801, 234, 283, 398, 124, 367
683, 398, 779, 401, 10330548, 1, 9, 234, 35, 196, 968, 801, 234, 283, 398, 124, 367
683, 398, 787, 401, 10330548, 5, 9, 367, 35, 196, 968, 801, 234, 283, 398, 124, 367
683, 398, 787, 401, 10330548, 3, 9, 398, 35, 196, 968, 801, 234, 283, 398, 124, 367
683, 398, 819, 398, 10330548, 2, 9, 283, 35, 196, 968, 801, 234, 283, 398, 124, 367
779, 401, 843, 398, 10330884, 5, 10, 139, 234, 196, 968, 801, 111, 93, 280, 76, 139
779, 401, 801, 467, 10330884, 1, 10, 111, 234, 196, 968, 801, 111, 93, 280, 76, 139
779, 401, 882, 398, 10330884, 2, 10, 93, 234, 196, 968, 801, 111, 93, 280, 76, 139
801, 467, 798, 518, 10331233, 4, 11, 87, 111, 196, 968, 801, 94, 371, 280, 87, 131
801, 467, 798, 580, 10331233, 3, 11, 280, 111, 196, 968, 801, 94, 371, 280, 87, 131
801, 467, 801, 612, 10331234, 2, 11, 371, 111, 196, 968, 801, 94, 371, 280, 87, 131
598, 315, 598, 378, 10334146, 5, 8, 290, 47, 196, 968, 801, 21, 179, 286, 347, 290
598, 315, 601, 412, 10334146, 4, 8, 347, 47, 196, 968, 801, 21, 179, 286, 347, 290
598, 315, 601, 419, 10334146, 3, 8, 286, 47, 196, 968, 801, 21, 179, 286, 347, 290
598, 315, 601, 445, 10334146, 2, 8, 179, 47, 196, 968, 801, 21, 179, 286, 347, 290
601, 445, 601, 488, 10334547, 1, 9, 21, 179, 196, 968, 801, 21, 332, 85, 35, 130
601, 445, 598, 515, 10334548, 3, 9, 85, 179, 196, 968, 801, 21, 332, 85, 35, 130
601, 445, 598, 552, 10334548, 5, 9, 130, 179, 196, 968, 801, 21, 332, 85, 35, 130
601, 445, 598, 587, 10334548, 2, 9, 332, 179, 196, 968, 801, 21, 332, 85, 35, 130
601, 488, 598, 515, 10334910, 5, 10, 85, 21, 196, 968, 801, 332, 130, 186, 243, 85
601, 488, 598, 552, 10334910, 2, 10, 130, 21, 196, 968, 801, 332, 130, 186, 243, 85
601, 488, 598, 580, 10334910, 4, 10, 243, 21, 196, 968, 801, 332, 130, 186, 243, 85
601, 488, 598, 587, 10334910, 1, 10, 332, 21, 196, 968, 801, 332, 130, 186, 243, 85
882, 398, 922, 401, 10335084, 2, 11, 76, 93, 196, 968, 801, 245, 76, 111, 10000000, 10000000
598, 587, 620, 598, 10335194, 5, 11, 273, 332, 196, 968, 801, 84, 4, 128, 186, 273
598, 587, 643, 598, 10335194, 3, 11, 128, 332, 196, 968, 801, 84, 4, 128, 186, 273
598, 587, 601, 647, 10335194, 4, 11, 186, 332, 196, 968, 801, 84, 4, 128, 186, 273
598, 587, 601, 690, 10335194, 2, 11, 4, 332, 196, 968, 801, 84, 4, 128, 186, 273
801, 612, 801, 640, 10335434, 4, 12, 131, 371, 196, 968, 801, 94, 9, 248, 131, 37
801, 612, 801, 683, 10335434, 1, 12, 94, 371, 196, 968, 801, 94, 9, 248, 131, 37
801, 612, 798, 719, 10335434, 5, 12, 37, 371, 196, 968, 801, 94, 9, 248, 131, 37
801, 683, 798, 719, 10335861, 2, 13, 37, 94, 196, 968, 801, 171, 37, 133, 297, 248
801, 683, 798, 755, 10335861, 1, 13, 171, 94, 196, 968, 801, 171, 37, 133, 297, 248
801, 683, 798, 777, 10335861, 4, 13, 297, 94, 196, 968, 801, 171, 37, 133, 297, 248
