source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
248, -1, 280, -1, 10300200, 1, 1, 7, 164, 51, 924, 801, 7, 143, 62, 275, 98
248, -1, 319, 1, 10300200, 3, 1, 62, 164, 51, 924, 801, 7, 143, 62, 275, 98
248, -1, 354, 1, 10300200, 2, 1, 143, 164, 51, 924, 801, 7, 143, 62, 275, 98
248, -1, 401, 12, 10300200, 4, 1, 275, 164, 51, 924, 801, 7, 143, 62, 275, 98
280, -1, 354, 1, 10300640, 2, 2, 143, 7, 51, 924, 801, 5, 143, 152, 275, 150
354, 1, 401, 41, 10304840, 3, 3, 152, 143, 51, 924, 801, 181, 5, 152, 150, 48
354, 1, 447, -1, 10304840, 4, 3, 150, 143, 51, 924, 801, 181, 5, 152, 150, 48
401, 12, 401, 41, 10312400, 4, 2, 152, 275, 51, 924, 801, 100, 48, 5, 152, 150
401, 12, 447, -1, 10312400, 5, 2, 150, 275, 51, 924, 801, 100, 48, 5, 152, 150
401, 12, 401, 79, 10312400, 2, 2, 48, 275, 51, 924, 801, 100, 48, 5, 152, 150
401, 12, 398, 114, 10312400, 1, 2, 100, 275, 51, 924, 801, 100, 48, 5, 152, 150
398, 114, 398, 180, 10312724, 5, 3, 237, 100, 51, 924, 801, 41, 292, 268, 280, 237
398, 114, 398, 187, 10312724, 4, 3, 280, 100, 51, 924, 801, 41, 292, 268, 280, 237
398, 187, 412, 198, 10324924, 5, 4, 292, 280, 51, 924, 801, 41, 88, 112, 221, 292
398, 187, 418, 198, 10324924, 4, 4, 221, 280, 51, 924, 801, 41, 88, 112, 221, 292
398, 187, 449, 198, 10324924, 3, 4, 112, 280, 51, 924, 801, 41, 88, 112, 221, 292
398, 187, 401, 287, 10324924, 1, 4, 41, 280, 51, 924, 801, 41, 88, 112, 221, 292
401, 287, 398, 347, 10325247, 4, 5, 111, 41, 51, 924, 801, 198, 255, 201, 111, 256
401, 287, 398, 375, 10325247, 3, 5, 201, 41, 51, 924, 801, 198, 255, 201, 111, 256
401, 287, 398, 387, 10325247, 5, 5, 256, 41, 51, 924, 801, 198, 255, 201, 111, 256
401, 287, 401, 416, 10325247, 2, 5, 255, 41, 51, 924, 801, 198, 255, 201, 111, 256
447, -1, 488, -1, 10328600, 2, 3, 5, 150, 51, 924, 801, 149, 5, 181, 48, 61
447, -1, 515, 1, 10328600, 5, 3, 61, 150, 51, 924, 801, 149, 5, 181, 48, 61
447, -1, 561, 1, 10328601, 3, 3, 181, 150, 51, 924, 801, 149, 5, 181, 48, 61
401, 416, 445, 398, 10329448, 5, 6, 160, 255, 51, 924, 801, 24, 104, 79, 148, 160
401, 416, 401, 467, 10329448, 2, 6, 104, 255, 51, 924, 801, 24, 104, 79, 148, 160
488, -1, 515, 1, 10332800, 4, 4, 61, 5, 51, 924, 801, 149, 253, 181, 61, 105
488, -1, 561, 1, 10332801, 3, 4, 181, 5, 51, 924, 801, 149, 253, 181, 61, 105
488, -1, 580, 1, 10332801, 2, 4, 253, 5, 51, 924, 801, 149, 253, 181, 61, 105
488, -1, 674, -1, 10332801, 5, 4, 105, 5, 51, 924, 801, 149, 253, 181, 61, 105
449, 198, 496, 198, 10333124, 3, 5, 88, 112, 51, 924, 801, 266, 216, 88, 116, 49
449, 198, 513, 201, 10333124, 5, 5, 49, 112, 51, 924, 801, 266, 216, 88, 116, 49
449, 198, 553, 201, 10333124, 4, 5, 116, 112, 51, 924, 801, 266, 216, 88, 116, 49
449, 198, 581, 201, 10333124, 2, 5, 216, 112, 51, 924, 801, 266, 216, 88, 116, 49
449, 198, 587, 201, 10333124, 1, 5, 266, 112, 51, 924, 801, 266, 216, 88, 116, 49
587, 201, 677, 198, 10333539, 4, 6, 102, 266, 51, 924, 801, 47, 209, 295, 102, 249
587, 201, 598, 316, 10333539, 1, 6, 47, 266, 51, 924, 801, 47, 209, 295, 102, 249
