source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
187, 1, 201, 76, 10300200, 4, 1, 98, 754, 558, 998, 787, 493, 734, 7, 98, 871
187, 1, 280, -1, 10300200, 3, 1, 7, 754, 558, 998, 787, 493, 734, 7, 98, 871
280, -1, 360, 1, 10308400, 5, 2, 152, 7, 558, 998, 787, 640, 539, 270, 673, 152
280, -1, 387, 1, 10308400, 2, 2, 539, 7, 558, 998, 787, 640, 539, 270, 673, 152
280, -1, 401, 12, 10308400, 1, 2, 640, 7, 558, 998, 787, 640, 539, 270, 673, 152
401, 12, 401, 42, 10308827, 4, 3, 161, 640, 558, 998, 787, 703, 48, 5, 161, 159
401, 12, 447, -1, 10308827, 5, 3, 159, 640, 558, 998, 787, 703, 48, 5, 161, 159
401, 12, 401, 77, 10308827, 2, 3, 48, 640, 558, 998, 787, 703, 48, 5, 161, 159
401, 12, 488, -1, 10308828, 3, 3, 5, 640, 558, 998, 787, 703, 48, 5, 161, 159
201, 76, 198, 187, 10312400, 3, 2, 697, 98, 558, 998, 787, 734, 370, 697, 488, 135
201, 76, 201, 212, 10312400, 2, 2, 370, 98, 558, 998, 787, 734, 370, 697, 488, 135
201, 76, 201, 212, 10312400, 4, 2, 488, 98, 558, 998, 787, 734, 370, 697, 488, 135
201, 76, 201, 212, 10312400, 1, 2, 734, 98, 558, 998, 787, 734, 370, 697, 488, 135
201, 212, 201, 245, 10312775, 5, 3, 135, 734, 558, 998, 787, 27, 23, 196, 162, 135
201, 212, 243, 198, 10312775, 4, 3, 162, 734, 558, 998, 787, 27, 23, 196, 162, 135
201, 212, 201, 285, 10312775, 2, 3, 23, 734, 558, 998, 787, 27, 23, 196, 162, 135
201, 212, 198, 351, 10312776, 3, 3, 196, 734, 558, 998, 787, 27, 23, 196, 162, 135
401, 77, 398, 187, 10313028, 4, 4, 381, 48, 558, 998, 787, 664, 443, 729, 381, 609
401, 77, 398, 187, 10313028, 3, 4, 729, 48, 558, 998, 787, 664, 443, 729, 381, 609
401, 77, 401, 212, 10313028, 2, 4, 443, 48, 558, 998, 787, 664, 443, 729, 381, 609
201, 285, 198, 387, 10316976, 3, 4, 840, 23, 558, 998, 787, 780, 483, 840, 65, 870
201, 285, 198, 387, 10316976, 5, 4, 870, 23, 558, 998, 787, 780, 483, 840, 65, 870
201, 285, 201, 412, 10316976, 2, 4, 483, 23, 558, 998, 787, 780, 483, 840, 65, 870
201, 285, 201, 412, 10316976, 1, 4, 780, 23, 558, 998, 787, 780, 483, 840, 65, 870
488, -1, 587, 1, 10317028, 3, 4, 682, 5, 558, 998, 787, 409, 707, 682, 567, 633
488, -1, 601, 12, 10317028, 1, 4, 409, 5, 558, 998, 787, 409, 707, 682, 567, 633
488, -1, 612, -1, 10317028, 4, 4, 567, 5, 558, 998, 787, 409, 707, 682, 567, 633
488, -1, 612, -1, 10317028, 5, 4, 633, 5, 558, 998, 787, 409, 707, 682, 567, 633
488, -1, 612, -1, 10317028, 2, 4, 707, 5, 558, 998, 787, 409, 707, 682, 567, 633
401, 212, 450, 198, 10317228, 5, 5, 117, 443, 558, 998, 787, 41, 655, 356, 116, 117
401, 212, 401, 288, 10317228, 1, 5, 41, 443, 558, 998, 787, 41, 655, 356, 116, 117
401, 212, 398, 348, 10317228, 4, 5, 116, 443, 558, 998, 787, 41, 655, 356, 116, 117
401, 212, 398, 387, 10317228, 3, 5, 356, 443, 558, 998, 787, 41, 655, 356, 116, 117
201, 412, 248, 398, 10317403, 5, 5, 191, 780, 558, 998, 787, 740, 45, 457, 229, 191
201, 412, 198, 564, 10317403, 4, 5, 229, 780, 558, 998, 787, 740, 45, 457, 229, 191
601, 12, 601, 44, 10317481, 5, 5, 158, 409, 558, 998, 787, 717, 186, 91, 674, 158
601, 12, 601, 85, 10317481, 3, 5, 91, 409, 558, 998, 787, 717, 186, 91, 674, 158
601, 12, 598, 187, 10317481, 4, 5, 674, 409, 558, 998, 787, 717, 186, 91, 674, 158
601, 12, 598, 187, 10317481, 1, 5, 717, 409, 558, 998, 787, 717, 186, 91, 674, 158
401, 288, 398, 387, 10317551, 5, 6, 356, 41, 558, 998, 787, 834, 739, 224, 655, 356
401, 288, 401, 412, 10317552, 4, 6, 655, 41, 558, 998, 787, 834, 739, 224, 655, 356
401, 288, 401, 412, 10317552, 2, 6, 739, 41, 558, 998, 787, 834, 739, 224, 655, 356
