source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
212, -1, 201, 49, 10300200, 4, 1, 124, 448, 97, 874, 998, 62, 7, 98, 124, 150
212, -1, 280, -1, 10300200, 2, 1, 7, 448, 97, 874, 998, 62, 7, 98, 124, 150
212, -1, 318, 1, 10300200, 1, 1, 62, 448, 97, 874, 998, 62, 7, 98, 124, 150
318, 1, 401, 12, 10300562, 5, 2, 413, 62, 97, 874, 998, 5, 157, 258, 466, 413
318, 1, 401, 12, 10300562, 4, 2, 466, 62, 97, 874, 998, 5, 157, 258, 466, 413
318, 1, 401, 19, 10300562, 3, 2, 258, 62, 97, 874, 998, 5, 157, 258, 466, 413
318, 1, 487, -1, 10300562, 1, 2, 5, 62, 97, 874, 998, 5, 157, 258, 466, 413
487, -1, 587, 1, 10300821, 1, 3, 359, 5, 97, 874, 998, 359, 374, 423, 321, 432
487, -1, 587, 1, 10300821, 3, 3, 423, 5, 97, 874, 998, 359, 374, 423, 321, 432
487, -1, 601, 12, 10300821, 5, 3, 432, 5, 97, 874, 998, 359, 374, 423, 321, 432
587, 1, 601, 19, 10301183, 5, 4, 295, 359, 97, 874, 998, 184, 91, 12, 156, 295
587, 1, 601, 44, 10301183, 4, 4, 156, 359, 97, 874, 998, 184, 91, 12, 156, 295
587, 1, 598, 111, 10301183, 3, 4, 12, 359, 97, 874, 998, 184, 91, 12, 156, 295
587, 1, 598, 147, 10301183, 1, 4, 184, 359, 97, 874, 998, 184, 91, 12, 156, 295
598, 147, 587, 201, 10301584, 4, 5, 334, 184, 97, 874, 998, 114, 291, 420, 334, 244
598, 147, 587, 201, 10301584, 3, 5, 420, 184, 97, 874, 998, 114, 291, 420, 334, 244
598, 147, 601, 262, 10301585, 1, 5, 114, 184, 97, 874, 998, 114, 291, 420, 334, 244
601, 262, 598, 315, 10301908, 2, 6, 47, 114, 97, 874, 998, 379, 47, 450, 435, 207
601, 262, 598, 359, 10301908, 5, 6, 207, 114, 97, 874, 998, 379, 47, 450, 435, 207
601, 262, 598, 387, 10301908, 1, 6, 379, 114, 97, 874, 998, 379, 47, 450, 435, 207
601, 262, 598, 387, 10301908, 4, 6, 435, 114, 97, 874, 998, 379, 47, 450, 435, 207
601, 262, 598, 387, 10301908, 3, 6, 450, 114, 97, 874, 998, 379, 47, 450, 435, 207
598, 387, 601, 412, 10302283, 5, 7, 368, 379, 97, 874, 998, 21, 180, 290, 121, 368
598, 387, 601, 419, 10302283, 3, 7, 290, 379, 97, 874, 998, 21, 180, 290, 121, 368
598, 387, 642, 398, 10302283, 4, 7, 121, 379, 97, 874, 998, 21, 180, 290, 121, 368
598, 387, 601, 445, 10302283, 2, 7, 180, 379, 97, 874, 998, 21, 180, 290, 121, 368
598, 387, 601, 487, 10302283, 1, 7, 21, 379, 97, 874, 998, 21, 180, 290, 121, 368
601, 487, 598, 552, 10302724, 5, 8, 131, 21, 97, 874, 998, 187, 248, 430, 353, 131
601, 487, 598, 580, 10302724, 2, 8, 248, 21, 97, 874, 998, 187, 248, 430, 353, 131
601, 487, 598, 587, 10302724, 4, 8, 353, 21, 97, 874, 998, 187, 248, 430, 353, 131
601, 487, 598, 587, 10302724, 3, 8, 430, 21, 97, 874, 998, 187, 248, 430, 353, 131
598, 580, 620, 598, 10306924, 5, 9, 277, 248, 97, 874, 998, 4, 187, 304, 84, 277
598, 580, 601, 620, 10306924, 3, 9, 304, 248, 97, 874, 998, 4, 187, 304, 84, 277
598, 580, 601, 646, 10306924, 2, 9, 187, 248, 97, 874, 998, 4, 187, 304, 84, 277
598, 580, 601, 690, 10306924, 1, 9, 4, 248, 97, 874, 998, 4, 187, 304, 84, 277
601, 690, 598, 711, 10307195, 3, 10, 19, 4, 97, 874, 998, 331, 205, 19, 483, 400
601, 690, 598, 752, 10307195, 2, 10, 205, 4, 97, 874, 998, 331, 205, 19, 483, 400
601, 690, 598, 787, 10307195, 1, 10, 331, 4, 97, 874, 998, 331, 205, 19, 483, 400
601, 690, 598, 787, 10307195, 4, 10, 483, 4, 97, 874, 998, 331, 205, 19, 483, 400
598, 787, 619, 798, 10307479, 4, 11, 245, 331, 97, 874, 998, 6, 195, 112, 245, 109
598, 787, 646, 798, 10307480, 2, 11, 195, 331, 97, 874, 998, 6, 195, 112, 245, 109
598, 787, 601, 857, 10307480, 3, 11, 112, 331, 97, 874, 998, 6, 195, 112, 245, 109
598, 787, 685, 798, 10307480, 1, 11, 6, 331, 97, 874, 998, 6, 195, 112, 245, 109
598, 787, 598, 924, 10307480, 5, 11, 109, 331, 97, 874, 998, 6, 195, 112, 245, 109
685, 798, 849, 798, 10307907, 3, 12, 212, 6, 97, 874, 998, 323, 227, 212, 57, 252
401, 19, 401, 41, 10308762, 4, 3, 159, 258, 97, 874, 998, 48, 100, 139, 159, 418
401, 19, 401, 79, 10308762, 1, 3, 48, 258, 97, 874, 998, 48, 100, 139, 159, 418
401, 19, 398, 115, 10308762, 2, 3, 100, 258, 97, 874, 998, 48, 100, 139, 159, 418
401, 79, 398, 115, 10309111, 4, 4, 100, 48, 97, 874, 998, 264, 346, 418, 100, 139
401, 79, 398, 156, 10309112, 5, 4, 139, 48, 97, 874, 998, 264, 346, 418, 100, 139
401, 79, 398, 178, 10309112, 1, 4, 264, 48, 97, 874, 998, 264, 346, 418, 100, 139
401, 79, 398, 187, 10309112, 2, 4, 346, 48, 97, 874, 998, 264, 346, 418, 100, 139
401, 79, 398, 187, 10309112, 3, 4, 418, 48, 97, 874, 998, 264, 346, 418, 100, 139
398, 178, 401, 245, 10309500, 3, 5, 118, 264, 97, 874, 998, 228, 41, 118, 117, 88
398, 178, 398, 373, 10309500, 1, 5, 228, 264, 97, 874, 998, 228, 41, 118, 117, 88
398, 373, 401, 412, 10309849, 5, 6, 470, 228, 97, 874, 998, 104, 218, 317, 480, 470
398, 373, 401, 412, 10309849, 4, 6, 480, 228, 97, 874, 998, 104, 218, 317, 480, 470
398, 373, 401, 415, 10309849, 3, 6, 317, 228, 97, 874, 998, 104, 218, 317, 480, 470
398, 373, 401, 431, 10309850, 2, 6, 218, 228, 97, 874, 998, 104, 218, 317, 480, 470
398, 373, 401, 467, 10309850, 1, 6, 104, 228, 97, 874, 998, 104, 218, 317, 480, 470
401, 467, 398, 533, 10310290, 2, 7, 115, 104, 97, 874, 998, 224, 115, 155, 79, 10000000
401, 467, 398, 567, 10310290, 1, 7, 224, 104, 97, 874, 998, 224, 115, 155, 79, 10000000
401, 467, 401, 680, 10310290, 4, 7, 79, 104, 97, 874, 998, 224, 115, 155, 79, 10000000
398, 567, 419, 598, 10310639, 3, 8, 312, 224, 97, 874, 998, 79, 155, 312, 96, 163
398, 567, 401, 637, 10310639, 2, 8, 155, 224, 97, 874, 998, 79, 155, 312, 96, 163
398, 567, 401, 680, 10310639, 1, 8, 79, 224, 97, 874, 998, 79, 155, 312, 96, 163
401, 680, 398, 728, 10310910, 1, 9, 108, 79, 97, 874, 998, 108, 225, 31, 296, 96
401, 680, 398, 765, 10310911, 2, 9, 225, 79, 97, 874, 998, 108, 225, 31, 296, 96
401, 680, 401, 820, 10310911, 4, 9, 296, 79, 97, 874, 998, 108, 225, 31, 296, 96
398, 728, 401, 843, 10311286, 4, 10, 178, 108, 97, 874, 998, 393, 326, 31, 178, 308
201, 49, 201, 76, 10312400, 1, 2, 98, 124, 97, 874, 998, 98, 253, 365, 60, 133
201, 49, 198, 105, 10312400, 4, 2, 60, 124, 97, 874, 998, 98, 253, 365, 60, 133
201, 49, 198, 187, 10312400, 3, 2, 365, 124, 97, 874, 998, 98, 253, 365, 60, 133
201, 76, 198, 153, 10312736, 5, 3, 200, 98, 97, 874, 998, 23, 253, 365, 267, 200
201, 76, 198, 179, 10312736, 4, 3, 267, 98, 97, 874, 998, 23, 253, 365, 267, 200
201, 76, 198, 187, 10312736, 3, 3, 365, 98, 97, 874, 998, 23, 253, 365, 267, 200
201, 76, 201, 218, 10312736, 2, 3, 253, 98, 97, 874, 998, 23, 253, 365, 267, 200
642, 398, 787, 401, 10314484, 2, 8, 328, 121, 97, 874, 998, 469, 328, 407, 387, 93
642, 398, 787, 401, 10314484, 3, 8, 407, 121, 97, 874, 998, 469, 328, 407, 387, 93
642, 398, 787, 401, 10314484, 1, 8, 469, 121, 97, 874, 998, 469, 328, 407, 387, 93
642, 398, 812, 398, 10314484, 4, 8, 387, 121, 97, 874, 998, 469, 328, 407, 387, 93
787, 401, 801, 467, 10314820, 2, 9, 111, 469, 97, 874, 998, 411, 111, 87, 147, 76
787, 401, 798, 519, 10314820, 3, 9, 87, 469, 97, 874, 998, 411, 111, 87, 147, 76
787, 401, 922, 401, 10314820, 5, 9, 76, 469, 97, 874, 998, 411, 111, 87, 147, 76
787, 401, 798, 552, 10314820, 4, 9, 147, 469, 97, 874, 998, 411, 111, 87, 147, 76
601, 857, 598, 924, 10315680, 4, 12, 109, 112, 97, 874, 998, 320, 220, 6, 109, 195
601, 857, 598, 965, 10315680, 2, 12, 220, 112, 97, 874, 998, 320, 220, 6, 109, 195
601, 857, 598, 985, 10315680, 1, 12, 320, 112, 97, 874, 998, 320, 220, 6, 109, 195
849, 798, 889, 798, 10316107, 4, 13, 57, 212, 97, 874, 998, 134, 69, 252, 57, 10000000
849, 798, 801, 821, 10316107, 3, 13, 252, 212, 97, 874, 998, 134, 69, 252, 57, 10000000
598, 985, 612, 998, 10316120, 5, 13, 343, 320, 97, 874, 998, 80, 141, 257, 401, 343
598, 985, 612, 998, 10316120, 4, 13, 401, 320, 97, 874, 998, 80, 141, 257, 401, 343
598, 985, 619, 998, 10316120, 3, 13, 257, 320, 97, 874, 998, 80, 141, 257, 401, 343
598, 985, 642, 998, 10316120, 2, 13, 141, 320, 97, 874, 998, 80, 141, 257, 401, 343
201, 218, 201, 245, 10316936, 4, 4, 133, 253, 97, 874, 998, 472, 23, 234, 133, 194
201, 218, 201, 285, 10316936, 2, 4, 23, 253, 97, 874, 998, 472, 23, 234, 133, 194
201, 218, 198, 351, 10316937, 5, 4, 194, 253, 97, 874, 998, 472, 23, 234, 133, 194
201, 218, 198, 379, 10316937, 3, 4, 234, 253, 97, 874, 998, 472, 23, 234, 133, 194
