source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
212, -1, 248, -1, 10300200, 5, 1, 170, 330, 355, 1001, 812, 149, 7, 98, 123, 170
212, -1, 201, 49, 10300200, 4, 1, 123, 330, 355, 1001, 812, 149, 7, 98, 123, 170
212, -1, 280, -1, 10300200, 2, 1, 7, 330, 355, 1001, 812, 149, 7, 98, 123, 170
280, -1, 319, 1, 10304400, 5, 2, 62, 7, 355, 1001, 812, 149, 156, 254, 320, 62
280, -1, 354, 1, 10304400, 1, 2, 149, 7, 355, 1001, 812, 149, 156, 254, 320, 62
280, -1, 401, 12, 10304400, 4, 2, 320, 7, 355, 1001, 812, 149, 156, 254, 320, 62
280, -1, 447, -1, 10304400, 2, 2, 156, 7, 355, 1001, 812, 149, 156, 254, 320, 62
201, 49, 201, 76, 10312400, 5, 2, 98, 123, 355, 1001, 812, 344, 313, 249, 368, 98
201, 49, 201, 212, 10312400, 2, 2, 313, 123, 355, 1001, 812, 344, 313, 249, 368, 98
201, 212, 201, 285, 10316600, 3, 3, 23, 313, 355, 1001, 812, 305, 386, 23, 13, 366
201, 212, 198, 315, 10316601, 4, 3, 13, 313, 355, 1001, 812, 305, 386, 23, 13, 366
201, 212, 198, 387, 10316601, 1, 3, 305, 313, 355, 1001, 812, 305, 386, 23, 13, 366
201, 212, 198, 387, 10316601, 5, 3, 366, 313, 355, 1001, 812, 305, 386, 23, 13, 366
201, 212, 198, 387, 10316601, 2, 3, 386, 313, 355, 1001, 812, 305, 386, 23, 13, 366
198, 387, 219, 398, 10317041, 5, 4, 274, 305, 355, 1001, 812, 188, 45, 65, 205, 274
198, 387, 248, 398, 10317041, 1, 4, 188, 305, 355, 1001, 812, 188, 45, 65, 205, 274
198, 387, 201, 446, 10317041, 4, 4, 205, 305, 355, 1001, 812, 188, 45, 65, 205, 274
198, 387, 201, 486, 10317041, 3, 4, 65, 305, 355, 1001, 812, 188, 45, 65, 205, 274
248, 398, 283, 398, 10317364, 3, 5, 45, 188, 355, 1001, 812, 372, 278, 45, 335, 168
248, 398, 354, 401, 10317364, 5, 5, 168, 188, 355, 1001, 812, 372, 278, 45, 335, 168
248, 398, 387, 401, 10317364, 4, 5, 335, 188, 355, 1001, 812, 372, 278, 45, 335, 168
248, 398, 412, 398, 10317365, 1, 5, 372, 188, 355, 1001, 812, 372, 278, 45, 335, 168
412, 398, 445, 398, 10317779, 5, 6, 166, 372, 355, 1001, 812, 144, 53, 24, 104, 166
412, 398, 401, 467, 10317779, 4, 6, 104, 372, 355, 1001, 812, 144, 53, 24, 104, 166
412, 398, 485, 398, 10317779, 3, 6, 24, 372, 355, 1001, 812, 144, 53, 24, 104, 166
412, 398, 515, 401, 10317779, 2, 6, 53, 372, 355, 1001, 812, 144, 53, 24, 104, 166
412, 398, 554, 401, 10317779, 1, 6, 144, 372, 355, 1001, 812, 144, 53, 24, 104, 166
554, 401, 601, 445, 10318102, 3, 7, 179, 144, 355, 1001, 812, 367, 35, 179, 120, 21
554, 401, 642, 398, 10318102, 4, 7, 120, 144, 355, 1001, 812, 367, 35, 179, 120, 21
554, 401, 683, 398, 10318102, 2, 7, 35, 144, 355, 1001, 812, 367, 35, 179, 120, 21
683, 398, 757, 401, 10322303, 4, 8, 124, 35, 355, 1001, 812, 234, 283, 398, 124, 367
683, 398, 779, 401, 10322303, 1, 8, 234, 35, 355, 1001, 812, 234, 283, 398, 124, 367
683, 398, 787, 401, 10322303, 5, 8, 367, 35, 355, 1001, 812, 234, 283, 398, 124, 367
683, 398, 787, 401, 10322303, 3, 8, 398, 35, 355, 1001, 812, 234, 283, 398, 124, 367
683, 398, 819, 398, 10322303, 2, 8, 283, 35, 355, 1001, 812, 234, 283, 398, 124, 367
779, 401, 843, 398, 10322639, 4, 9, 139, 234, 355, 1001, 812, 111, 93, 76, 139, 280
779, 401, 801, 467, 10322639, 1, 9, 111, 234, 355, 1001, 812, 111, 93, 76, 139, 280
779, 401, 882, 398, 10322639, 2, 9, 93, 234, 355, 1001, 812, 111, 93, 76, 139, 280
779, 401, 922, 401, 10322639, 3, 9, 76, 234, 355, 1001, 812, 111, 93, 76, 139, 280
801, 467, 798, 518, 10322988, 4, 10, 87, 111, 355, 1001, 812, 94, 371, 280, 87, 131
801, 467, 798, 580, 10322988, 3, 10, 280, 111, 355, 1001, 812, 94, 371, 280, 87, 131
801, 467, 801, 612, 10322988, 2, 10, 371, 111, 355, 1001, 812, 94, 371, 280, 87, 131
201, 486, 198, 532, 10325241, 4, 5, 113, 65, 355, 1001, 812, 210, 276, 222, 113, 45
201, 486, 198, 564, 10325241, 3, 5, 222, 65, 355, 1001, 812, 210, 276, 222, 113, 45
601, 445, 601, 488, 10326302, 1, 8, 21, 179, 355, 1001, 812, 21, 332, 35, 85, 130
601, 445, 598, 515, 10326302, 4, 8, 85, 179, 355, 1001, 812, 21, 332, 35, 85, 130
601, 445, 598, 552, 10326303, 5, 8, 130, 179, 355, 1001, 812, 21, 332, 35, 85, 130
601, 445, 598, 587, 10326303, 2, 8, 332, 179, 355, 1001, 812, 21, 332, 35, 85, 130
601, 488, 598, 515, 10326664, 5, 9, 85, 21, 355, 1001, 812, 332, 130, 186, 243, 85
601, 488, 598, 552, 10326665, 2, 9, 130, 21, 355, 1001, 812, 332, 130, 186, 243, 85
601, 488, 598, 580, 10326665, 4, 9, 243, 21, 355, 1001, 812, 332, 130, 186, 243, 85
601, 488, 598, 587, 10326665, 1, 9, 332, 21, 355, 1001, 812, 332, 130, 186, 243, 85
882, 398, 922, 401, 10326839, 2, 10, 76, 93, 355, 1001, 812, 245, 76, 111, 10000000, 10000000
598, 587, 642, 598, 10326949, 3, 10, 128, 332, 355, 1001, 812, 84, 4, 128, 186, 309
598, 587, 601, 647, 10326949, 4, 10, 186, 332, 355, 1001, 812, 84, 4, 128, 186, 309
598, 587, 601, 690, 10326949, 2, 10, 4, 332, 355, 1001, 812, 84, 4, 128, 186, 309
801, 612, 801, 640, 10327189, 4, 11, 131, 371, 355, 1001, 812, 94, 9, 248, 131, 37
801, 612, 801, 683, 10327189, 1, 11, 94, 371, 355, 1001, 812, 94, 9, 248, 131, 37
