source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
925, 598, 901, 612, 10000200, 3, 1, 614, 342, 61, 598, 817, 629, 52, 614, 442, 233
925, 598, 901, 617, 10000200, 4, 1, 442, 342, 61, 598, 817, 629, 52, 614, 442, 233
925, 598, 887, 601, 10000200, 1, 1, 629, 342, 61, 598, 817, 629, 52, 614, 442, 233
925, 598, 855, 601, 10000200, 5, 1, 233, 342, 61, 598, 817, 629, 52, 614, 442, 233
925, 598, 901, 672, 10000200, 2, 1, 52, 342, 61, 598, 817, 629, 52, 614, 442, 233
887, 601, 881, 601, 10000484, 3, 2, 398, 629, 61, 598, 817, 233, 52, 398, 10000000, 10000000
887, 601, 855, 601, 10000484, 1, 2, 233, 629, 61, 598, 817, 233, 52, 398, 10000000, 10000000
887, 601, 901, 672, 10000484, 2, 2, 52, 629, 61, 598, 817, 233, 52, 398, 10000000, 10000000
298, 1162, 298, 1124, 11000200, 1, 1, 112, 273, 266, 642, 898, 112, 236, 10000000, 10000000, 10000000
298, 1162, 349, 1198, 11000200, 2, 1, 236, 273, 266, 642, 898, 112, 236, 10000000, 10000000, 10000000
349, 1198, 298, 1124, 11004400, 1, 2, 112, 236, 266, 642, 898, 112, 10000000, 10000000, 10000000, 10000000
1801, 925, 1801, 950, 12000200, 5, 1, 302, 475, 412, 598, 1467, 10, 181, 94, 368, 302
1801, 925, 1765, 901, 12000200, 4, 1, 368, 475, 412, 598, 1467, 10, 181, 94, 368, 302
1801, 925, 1801, 986, 12000200, 3, 1, 94, 475, 412, 598, 1467, 10, 181, 94, 368, 302
1801, 925, 1736, 901, 12000200, 2, 1, 181, 475, 412, 598, 1467, 10, 181, 94, 368, 302
1736, 901, 1696, 901, 12004656, 1, 2, 10, 181, 412, 598, 1467, 10, 10000000, 10000000, 10000000, 10000000
1617, 898, 1458, 901, 13000200, 3, 1, 439, 49, 384, 931, 1198, 63, 99, 439, 504, 402
1617, 898, 1501, 1010, 13000200, 2, 1, 99, 49, 384, 931, 1198, 63, 99, 439, 504, 402
1501, 1010, 1498, 1092, 13004400, 4, 2, 78, 99, 384, 931, 1198, 63, 258, 207, 78, 10000000
1501, 1010, 1498, 1115, 13004400, 2, 2, 258, 99, 384, 931, 1198, 63, 258, 207, 78, 10000000
1501, 1010, 1419, 901, 13004400, 3, 2, 207, 99, 384, 931, 1198, 63, 258, 207, 78, 10000000
1498, 1115, 1498, 1159, 13009126, 2, 3, 400, 258, 384, 931, 1198, 581, 400, 437, 227, 10000000
1498, 1115, 1498, 1182, 13009126, 1, 3, 581, 258, 384, 931, 1198, 581, 400, 437, 227, 10000000
1419, 901, 1388, 901, 13012601, 2, 3, 63, 207, 384, 931, 1198, 174, 63, 10000000, 10000000, 10000000
1419, 901, 1296, 898, 13012601, 1, 3, 174, 207, 384, 931, 1198, 174, 63, 10000000, 10000000, 10000000
1296, 898, 1187, 901, 13012872, 5, 4, 772, 174, 384, 931, 1198, 116, 270, 450, 849, 772
1296, 898, 1187, 901, 13012872, 4, 4, 849, 174, 384, 931, 1198, 116, 270, 450, 849, 772
1296, 898, 1169, 901, 13012872, 3, 4, 450, 174, 384, 931, 1198, 116, 270, 450, 849, 772
1296, 898, 1096, 901, 13012873, 1, 4, 116, 174, 384, 931, 1198, 116, 270, 450, 849, 772
