source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
116, 159, 201, 10299999, 1, 27, 119, 23, 174, 141, 1, 1, 0.861754, 1, 0.36175, 115, 0, 0, 0, 1, 0, 1
174, 181, 201, 10300200, 2, 71, 27, 23, 119, 194, 1, 1, 1, 1, 0.48286, 115, 0, 0, 0, 0, 1, 0
119, 201, 245, 10300200, 2, 189, 195, 186, 137, 165, 1, 0.887492, 0.466205, 0.861835, 0.797534, 115, 1, 1, 1, 0, 0, 1
27, 284, 198, 10300200, 2, 88, 194, 180, 141, 177, 0.794808, 0.755516, 0.635468, 0.823605, 0.648434, 115, 0, 1, 1, 0, 0, 1
141, 357, 201, 10300521, 3, 180, 88, 41, 194, 105, 1, 1, 0.861727, 1, 1, 115, 1, 0, 0, 1, 0, 0
177, 379, 201, 10300521, 3, 175, 41, 180, 88, 194, 1, 0.969443, 1, 1, 1, 115, 0, 0, 1, 0, 1, 0
194, 387, 201, 10300521, 3, 104, 41, 88, 105, 180, 1, 1, 1, 1, 1, 115, 0, 0, 0, 0, 1, 1
137, 198, 351, 10304521, 3, 186, 195, 189, 65, 149, 1, 1, 1, 1, 1, 115, 1, 1, 1, 0, 0, 0
189, 198, 387, 10304521, 3, 45, 135, 65, 149, 186, 0.970069, 1, 1, 1, 1, 115, 0, 0, 0, 0, 1, 1
186, 201, 418, 10304842, 4, 45, 135, 65, 149, 67, 0.862254, 0.970685, 1, 1, 0.305122, 115, 0, 0, 0, 0, 0, 0
135, 247, 398, 10304842, 4, 18, 45, 10000000, 10000000, 10000000, 0.965142, 1, 0, 0, 0, 115, 0, 0, 1, 1, 1, 1
180, 418, 198, 10304842, 4, 196, 124, 41, 88, 175, 0.648194, 0.215721, 0.861326, 1, 0.754523, 115, 1, 1, 0, 0, 0, 0
149, 201, 446, 10304842, 4, 65, 45, 135, 67, 10000000, 1, 0.646691, 0.754977, 0.189647, 0, 115, 0, 0, 0, 0, 1, 0
105, 448, 198, 10304842, 4, 196, 124, 88, 109, 49, 0.648194, 0.189996, 1, 0.726173, 0.638828, 115, 1, 1, 0, 0, 0, 0
65, 201, 485, 10304843, 4, 67, 154, 45, 135, 10000000, 1, 0.704899, 0.431127, 0.647123, 0, 115, 0, 0, 0, 0, 1, 1
41, 401, 287, 10304843, 4, 104, 10000000, 10000000, 10000000, 10000000, 0.963254, 0, 0, 0, 0, 115, 0, 1, 1, 1, 1, 1
88, 495, 198, 10304843, 4, 196, 175, 124, 109, 49, 0.864258, 0.845039, 0.759982, 0.79756, 0.638828, 115, 1, 0, 0, 0, 0, 1
45, 283, 398, 10309163, 5, 24, 18, 10000000, 10000000, 10000000, 0.697326, 1, 0, 0, 0, 115, 0, 0, 1, 1, 1, 0
18, 314, 401, 10309164, 5, 24, 104, 53, 107, 10000000, 0.967434, 0.482367, 0.323492, 0.215572, 0, 115, 0, 0, 0, 1, 1, 1
104, 398, 346, 10309164, 5, 24, 96, 10000000, 10000000, 10000000, 0.537463, 0.137065, 0, 0, 0, 115, 0, 0, 1, 1, 1, 1
49, 513, 201, 10313164, 5, 124, 196, 175, 102, 86, 1, 1, 1, 0.969841, 1, 115, 0, 1, 0, 0, 0, 0
109, 553, 201, 10313164, 5, 196, 124, 175, 102, 47, 1, 1, 1, 0.969841, 0.274737, 115, 1, 0, 0, 0, 0, 0
175, 581, 201, 10313164, 5, 196, 47, 124, 150, 10000000, 1, 0.36244, 1, 0.159374, 0, 115, 1, 0, 0, 1, 1, 0
196, 587, 201, 10313164, 5, 150, 47, 21, 10000000, 10000000, 0.944001, 0.756737, 0.158833, 0, 0, 115, 0, 0, 0, 1, 1, 1
154, 201, 645, 10313164, 5, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 115, 1, 1, 1, 1, 1, 0
154, 201, 645, 10313164, 6, 67, 136, 182, 10, 121, 0, 0, 0, 0, 0, 115, 0, 0, 0, 0, 0, 1
47, 598, 316, 10313485, 6, 21, 150, 107, 85, 131, 1, 1, 0.646416, 0.46547, 0.537303, 115, 0, 0, 0, 0, 1, 1
67, 201, 690, 10317501, 7, 10, 136, 182, 55, 10000000, 0, 0, 0, 0, 0, 115, 0, 0, 0, 0, 0, 1
10, 198, 710, 10317501, 7, 182, 55, 136, 123, 3, 0, 0, 0, 0, 0, 115, 0, 0, 0, 0, 0, 0
150, 598, 359, 10317806, 7, 21, 85, 107, 131, 35, 1, 0.697503, 0.753801, 0.751876, 0.647283, 115, 0, 0, 0, 0, 0, 0
21, 601, 486, 10317807, 7, 179, 117, 85, 4, 10000000, 0.859411, 0.725349, 0.844499, 0, 0, 115, 0, 0, 0, 0, 1, 1
10, 198, 710, 10317838, 8, 182, 55, 136, 123, 3, 0, 0, 0, 0, 0, 115, 0, 0, 0, 0, 0, 1
182, 201, 820, 10317839, 8, 55, 136, 68, 192, 169, 0, 0, 0, 0, 0, 115, 0, 0, 0, 0, 0, 0
55, 201, 880, 10317839, 8, 59, 169, 192, 152, 10000000, 0, 0, 0, 0, 0, 115, 0, 0, 0, 0, 0, 0
85, 598, 515, 10318128, 8, 179, 117, 115, 84, 10000000, 1, 1, 0.537645, 0.431428, 0, 115, 0, 0, 1, 0, 1, 0
117, 598, 551, 10318128, 8, 115, 179, 84, 10000000, 10000000, 0.752703, 1, 0.539285, 0, 0, 115, 0, 0, 0, 1, 1, 0
179, 598, 580, 10318128, 8, 115, 84, 10000000, 10000000, 10000000, 0.967761, 0.755, 0, 0, 0, 115, 0, 0, 1, 1, 1, 1
182, 201, 820, 10318176, 9, 55, 136, 68, 192, 169, 0, 0, 0, 0, 0, 115, 0, 0, 0, 0, 0, 1
136, 201, 845, 10318176, 9, 55, 59, 198, 169, 77, 0, 0, 0, 0, 0, 115, 0, 0, 0, 0, 0, 0
136, 201, 845, 10318513, 10, 55, 59, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 115, 0, 0, 0, 0, 0, 0
55, 201, 880, 10318513, 10, 59, 152, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 115, 0, 0, 0, 0, 0, 1
59, 198, 919, 10318850, 11, 66, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 115, 0, 0, 0, 0, 0, 1
7, 290, -1, 11299999, 1, 62, 5, 10000000, 10000000, 10000000, 0.847275, 0, 0, 0, 0, 94, 0, 0, 1, 1, 1, 0
62, 307, 1, 11300200, 2, 48, 5, 100, 125, 10000000, 0.86091, 0.756754, 0.107866, 0.107819, 0, 94, 0, 0, 1, 1, 1, 1
110, 201, 74, 12299999, 1, 143, 98, 119, 10000000, 10000000, 1, 1, 0.241871, 0, 0, 19, 0, 0, 1, 1, 1, 0
98, 201, 99, 12300200, 2, 143, 119, 10000000, 10000000, 10000000, 0.967495, 0.612635, 0, 0, 0, 19, 0, 0, 1, 1, 1, 0
143, 198, 129, 12300200, 2, 23, 119, 174, 27, 116, 1, 1, 0.8614, 0.537714, 0.646892, 19, 0, 0, 1, 0, 0, 1
119, 201, 272, 12300521, 3, 189, 137, 165, 23, 195, 0.958303, 1, 0.846469, 1, 0.705241, 19, 1, 0, 0, 0, 1, 1
23, 201, 312, 12304842, 4, 186, 195, 189, 165, 137, 1, 1, 1, 1, 0.753969, 19, 0, 1, 1, 0, 0, 0
137, 198, 324, 12304842, 4, 65, 195, 149, 189, 186, 1, 1, 1, 1, 1, 19, 0, 1, 0, 1, 0, 0
165, 198, 361, 12304842, 4, 65, 149, 195, 186, 135, 1, 1, 1, 1, 0.860345, 19, 0, 0, 1, 0, 0, 0
189, 198, 384, 12304843, 4, 65, 135, 45, 149, 186, 1, 1, 0.863833, 1, 1, 19, 0, 0, 0, 0, 0, 1
