source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
266, 219, -1, 10299999, 1, 288, 235, 156, 149, 7, 1, 1, 0.886663, 0.822857, 1, 37, 1, 1, 0, 0, 0, 1
235, 201, 18, 10300200, 2, 98, 123, 60, 7, 199, 0.968353, 1, 0.724445, 0.861834, 0.637194, 37, 0, 0, 0, 0, 0, 1
7, 280, -1, 10300200, 2, 156, 149, 288, 320, 254, 0.955282, 0.959973, 0.612486, 0.686244, 0.686006, 37, 0, 0, 1, 1, 1, 0
149, 354, 1, 10300200, 2, 288, 105, 338, 291, 155, 0.968746, 0.137716, 0.24137, 0.274542, 0.1378, 37, 1, 1, 1, 1, 1, 1
123, 201, 49, 10304823, 3, 199, 98, 60, 344, 263, 0.724874, 1, 0.724041, 0.540166, 0.539253, 37, 0, 0, 0, 1, 0, 0
98, 201, 76, 10304823, 3, 344, 368, 199, 263, 249, 0.913563, 0.759366, 0.845687, 0.754954, 0.647306, 37, 1, 1, 0, 0, 1, 1
60, 198, 105, 10304823, 3, 132, 249, 368, 313, 23, 1, 1, 1, 1, 0.863802, 37, 0, 1, 1, 1, 0, 0
199, 198, 153, 10305446, 4, 23, 238, 132, 344, 249, 0.971712, 0.967364, 1, 1, 1, 37, 0, 1, 0, 1, 1, 0
263, 198, 179, 10305446, 4, 238, 13, 193, 23, 132, 1, 0.944978, 0.88618, 0.971712, 1, 37, 1, 0, 0, 0, 0, 0
344, 198, 187, 10305446, 4, 363, 366, 13, 27, 132, 1, 1, 0.933728, 0.9721, 1, 37, 1, 1, 0, 0, 0, 1
368, 201, 212, 10305446, 4, 305, 193, 229, 13, 23, 1, 0.955277, 0.912022, 0.968398, 0.971712, 37, 1, 0, 0, 0, 0, 0
249, 201, 218, 10305446, 4, 363, 366, 399, 305, 386, 0.770033, 0.758342, 0.603252, 0.537485, 0.430822, 37, 1, 1, 1, 1, 1, 0
132, 201, 245, 10306069, 5, 299, 305, 399, 386, 363, 0.915039, 0.756857, 0.646105, 0.323095, 0.27549, 37, 1, 1, 1, 1, 1, 0
27, 278, 198, 10306069, 5, 244, 356, 314, 71, 197, 0.609422, 0.570063, 0.467171, 0.969731, 0.846047, 37, 1, 1, 1, 0, 0, 1
13, 198, 315, 10306070, 5, 205, 299, 363, 311, 65, 1, 1, 1, 1, 0.859865, 37, 0, 1, 1, 1, 0, 1
288, 420, -1, 10312823, 3, 320, 373, 254, 298, 338, 1, 0.970884, 0.967079, 0.539051, 0.482005, 37, 1, 1, 1, 1, 1, 1
320, 401, 12, 10313446, 4, 48, 158, 100, 5, 260, 1, 1, 0.723985, 0.967189, 0.537447, 37, 0, 0, 0, 0, 0, 1
373, 401, 12, 10313446, 4, 48, 378, 100, 158, 5, 1, 0.758282, 0.75366, 1, 0.96752, 37, 0, 1, 0, 0, 0, 0
254, 401, 19, 10313446, 4, 48, 100, 158, 5, 260, 1, 0.688112, 1, 0.84658, 0.429958, 37, 0, 0, 0, 0, 1, 0
338, 587, 1, 10313447, 4, 285, 183, 91, 12, 155, 1, 1, 1, 0.909386, 1, 37, 0, 0, 0, 0, 0, 1
158, 401, 41, 10314069, 5, 378, 138, 48, 100, 325, 0.954139, 0.843264, 1, 0.75361, 0.565632, 37, 1, 0, 0, 0, 1, 0
48, 401, 79, 10314069, 5, 325, 260, 138, 100, 378, 0.942721, 0.859858, 0.861053, 1, 0.547537, 37, 1, 0, 0, 0, 1, 1
100, 398, 115, 10314070, 5, 41, 118, 356, 314, 378, 0.969455, 1, 1, 1, 1, 37, 0, 0, 1, 1, 1, 0
100, 398, 115, 10314693, 6, 41, 118, 356, 314, 378, 0.96939, 1, 1, 1, 1, 37, 0, 0, 1, 1, 1, 0
138, 398, 157, 10314693, 6, 41, 118, 356, 314, 310, 1, 1, 1, 1, 1, 37, 0, 0, 1, 1, 1, 0
260, 398, 178, 10314693, 6, 41, 116, 118, 88, 117, 1, 0.881662, 1, 0.859241, 0.968311, 37, 0, 0, 0, 0, 0, 0
325, 398, 187, 10314693, 6, 41, 351, 118, 117, 88, 1, 0.766073, 1, 1, 0.859241, 37, 0, 1, 0, 0, 0, 1
378, 398, 187, 10314693, 6, 41, 118, 117, 88, 244, 1, 1, 1, 0.751836, 0.971209, 37, 0, 0, 0, 0, 1, 0
311, 201, 412, 10314693, 6, 188, 65, 45, 205, 274, 1, 1, 0.754465, 1, 1, 37, 0, 0, 0, 0, 1, 0
363, 201, 412, 10314693, 6, 188, 65, 222, 45, 205, 1, 1, 0.860808, 0.754465, 1, 37, 0, 0, 0, 0, 0, 0
299, 201, 419, 10314693, 6, 274, 276, 67, 65, 188, 1, 0.241895, 0.120704, 1, 0.971351, 37, 1, 1, 1, 0, 0, 1
65, 201, 486, 10314693, 6, 276, 210, 222, 113, 45, 0.754943, 0.75664, 0.792792, 0.722969, 0.431123, 37, 1, 0, 0, 0, 0, 0
117, 449, 198, 10315316, 7, 380, 287, 102, 312, 239, 0.604875, 0.303669, 0.120551, 0.430027, 0.41081, 37, 1, 1, 1, 1, 1, 0
118, 401, 245, 10315316, 7, 104, 381, 300, 41, 388, 1, 1, 0.906939, 1, 0.605552, 37, 0, 1, 1, 0, 1, 0
41, 401, 288, 10315316, 7, 104, 395, 116, 302, 388, 0.930995, 1, 0.955113, 0.754756, 0.697498, 37, 0, 1, 0, 1, 1, 1
116, 398, 347, 10315939, 8, 335, 104, 351, 302, 217, 1, 1, 1, 1, 1, 37, 1, 0, 1, 1, 0, 1
302, 398, 387, 10315939, 8, 104, 166, 24, 217, 300, 1, 1, 0.860892, 1, 1, 37, 0, 0, 0, 0, 1, 0
388, 401, 412, 10315940, 8, 279, 300, 24, 79, 104, 1, 1, 1, 0.120812, 1, 37, 1, 1, 0, 1, 0, 0
71, 323, 201, 10318693, 6, 88, 244, 356, 314, 117, 0.962013, 1, 1, 1, 1, 37, 0, 1, 1, 1, 0, 0
197, 356, 201, 10318693, 6, 378, 325, 244, 356, 118, 1, 1, 1, 1, 0.967684, 37, 1, 1, 1, 1, 0, 0
314, 412, 198, 10318693, 6, 312, 41, 380, 88, 118, 1, 1, 0.863594, 0.966231, 0.967684, 37, 1, 0, 1, 0, 0, 0
356, 412, 198, 10318693, 6, 244, 41, 312, 380, 122, 1, 1, 0.429871, 0.362777, 0.120743, 37, 1, 0, 1, 1, 1, 0
