source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
160, 45, 198, 10299999, 1, 174, 56, 17, 32, 116, 0.538982, 1, 0.753984, 0.753284, 0.430892, 128, 1, 0, 0, 0, 0, 1
56, 82, 198, 10300200, 2, 174, 119, 116, 17, 27, 0.970147, 0.159513, 0.725439, 0.723206, 0.304872, 128, 1, 1, 0, 0, 0, 0
17, 112, 201, 10300200, 2, 27, 174, 119, 23, 116, 0.969416, 1, 0.864441, 0.754018, 1, 128, 0, 1, 0, 0, 0, 0
116, 159, 201, 10300200, 2, 119, 27, 23, 174, 141, 1, 1, 0.861735, 1, 0.361741, 128, 0, 0, 0, 1, 0, 0
174, 181, 201, 10300200, 2, 23, 71, 119, 27, 165, 1, 1, 1, 1, 0.470316, 128, 0, 0, 0, 0, 1, 1
119, 201, 245, 10300799, 3, 189, 195, 149, 137, 165, 0.93867, 0.887256, 0.754843, 0.86178, 0.797458, 128, 1, 1, 0, 0, 0, 0
23, 201, 285, 10300799, 3, 165, 189, 13, 137, 149, 1, 0.86063, 0.862601, 0.686798, 0.413062, 128, 0, 1, 0, 0, 0, 1
27, 284, 198, 10300799, 3, 180, 194, 141, 88, 177, 0.635407, 0.539619, 0.960793, 0.794429, 0.648392, 128, 1, 1, 0, 0, 0, 0
71, 323, 201, 10300799, 3, 180, 194, 88, 41, 105, 1, 1, 1, 0.753989, 1, 128, 1, 1, 0, 0, 0, 1
13, 198, 315, 10301398, 4, 65, 149, 186, 195, 189, 1, 1, 1, 1, 1, 128, 0, 0, 1, 1, 1, 0
137, 198, 351, 10301398, 4, 65, 149, 186, 195, 135, 1, 1, 1, 1, 0.863152, 128, 0, 0, 1, 1, 0, 0
165, 198, 379, 10301399, 4, 65, 149, 135, 45, 186, 1, 1, 0.971045, 0.862574, 1, 128, 0, 0, 0, 0, 1, 1
189, 198, 387, 10301399, 4, 65, 45, 149, 135, 186, 0.971976, 0.970396, 1, 1, 1, 128, 0, 0, 0, 0, 1, 0
149, 201, 446, 10301399, 4, 65, 45, 67, 10000000, 10000000, 1, 0.970396, 0.189771, 0, 0, 128, 0, 0, 0, 1, 1, 0
186, 201, 418, 10301998, 5, 65, 45, 149, 135, 67, 1, 0.970333, 1, 1, 0.305387, 128, 0, 0, 0, 0, 0, 0
149, 201, 446, 10301998, 5, 65, 45, 67, 10000000, 10000000, 1, 0.970333, 0.18975, 0, 0, 128, 0, 0, 0, 1, 1, 0
65, 201, 485, 10301998, 5, 154, 10000000, 10000000, 10000000, 10000000, 0.470247, 0, 0, 0, 0, 128, 0, 1, 1, 1, 1, 1
154, 201, 645, 10302597, 6, 67, 10, 136, 182, 10000000, 1, 0.647577, 0.377397, 0.137378, 0, 128, 0, 0, 1, 1, 1, 1
67, 201, 689, 10303197, 7, 136, 182, 55, 10, 10000000, 1, 0.647389, 0.76121, 1, 0, 128, 0, 1, 0, 0, 1, 1
10, 198, 710, 10303197, 7, 182, 3, 136, 123, 55, 1, 0.646494, 1, 0.646004, 1, 128, 1, 0, 0, 0, 0, 0
182, 201, 819, 10303197, 7, 3, 123, 10000000, 10000000, 10000000, 0.96974, 1, 0, 0, 0, 128, 0, 0, 1, 1, 1, 1
10, 198, 710, 10303796, 8, 182, 3, 136, 123, 55, 1, 0.646452, 1, 0.645963, 1, 128, 1, 0, 0, 0, 0, 0
194, 387, 201, 10305399, 4, 104, 41, 88, 105, 180, 1, 1, 1, 1, 1, 128, 0, 0, 0, 0, 1, 0
180, 418, 198, 10305399, 4, 196, 124, 41, 88, 175, 0.648155, 0.215708, 0.861275, 1, 0.754478, 128, 1, 1, 0, 0, 0, 1
105, 448, 198, 10305399, 4, 124, 196, 175, 41, 88, 0.189975, 0.648155, 0.273928, 0.645956, 1, 128, 1, 1, 1, 0, 0, 0
88, 495, 198, 10305399, 4, 196, 41, 175, 109, 49, 0.864206, 0.538297, 0.844982, 0.79749, 0.638772, 128, 1, 0, 0, 0, 0, 0
88, 495, 198, 10305998, 5, 196, 41, 175, 109, 49, 0.864151, 0.538262, 0.844921, 0.797413, 0.63871, 128, 1, 0, 0, 0, 0, 0
123, 245, 798, 10315796, 8, 163, 188, 159, 197, 3, 1, 0.957637, 0.861542, 0.722128, 1, 128, 0, 1, 0, 1, 0, 1
49, 513, 201, 10318597, 6, 109, 47, 175, 10000000, 10000000, 1, 0.215452, 1, 0, 0, 128, 0, 1, 0, 1, 1, 0
109, 553, 201, 10318597, 6, 47, 10000000, 10000000, 10000000, 10000000, 0.274532, 0, 0, 0, 0, 128, 0, 1, 1, 1, 1, 0
175, 581, 201, 10318597, 6, 47, 150, 10000000, 10000000, 10000000, 0.362202, 0.159236, 0, 0, 0, 128, 0, 1, 1, 1, 1, 0
196, 587, 201, 10318597, 6, 150, 47, 109, 21, 10000000, 0.754427, 0.75596, 1, 0.158696, 0, 128, 0, 0, 0, 0, 1, 1
109, 553, 201, 10319196, 7, 47, 10000000, 10000000, 10000000, 10000000, 0.274509, 0, 0, 0, 0, 128, 0, 1, 1, 1, 1, 0
