source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
801, 889, 801, 845, 10300200, 3, 1, 120, 69, 110, 201, 34, 37, 184, 120, 155, 118
801, 889, 801, 821, 10300200, 2, 1, 184, 69, 110, 201, 34, 37, 184, 120, 155, 118
801, 821, 798, 720, 10304793, 2, 2, 37, 184, 110, 201, 34, 118, 37, 94, 138, 128
801, 821, 801, 678, 10304793, 3, 2, 94, 184, 110, 201, 34, 118, 37, 94, 138, 128
798, 720, 801, 678, 10309386, 2, 3, 94, 37, 110, 201, 34, 118, 94, 130, 133, 10000000
798, 720, 801, 647, 10309386, 1, 3, 118, 37, 110, 201, 34, 118, 94, 130, 133, 10000000
801, 647, 754, 601, 10309980, 3, 4, 130, 118, 110, 201, 34, 87, 133, 130, 90, 170
801, 647, 798, 552, 10309980, 2, 4, 133, 118, 110, 201, 34, 87, 133, 130, 90, 170
801, 647, 798, 517, 10309980, 1, 4, 87, 118, 110, 201, 34, 87, 133, 130, 90, 170
798, 517, 787, 401, 10310573, 1, 5, 190, 87, 110, 201, 34, 190, 111, 170, 40, 90
798, 517, 798, 323, 10310573, 4, 5, 40, 87, 110, 201, 34, 190, 111, 170, 40, 90
787, 401, 780, 401, 10311166, 5, 6, 170, 190, 110, 201, 34, 81, 35, 111, 40, 170
787, 401, 758, 401, 10311166, 3, 6, 111, 190, 110, 201, 34, 81, 35, 111, 40, 170
787, 401, 718, 401, 10311166, 1, 6, 81, 190, 110, 201, 34, 81, 35, 111, 40, 170
787, 401, 682, 398, 10311166, 2, 6, 35, 190, 110, 201, 34, 81, 35, 111, 40, 170
718, 401, 682, 398, 10311759, 3, 7, 35, 81, 110, 201, 34, 131, 107, 35, 153, 10000000
718, 401, 644, 398, 10311760, 2, 7, 107, 81, 110, 201, 34, 131, 107, 35, 153, 10000000
718, 401, 553, 401, 10311760, 1, 7, 131, 81, 110, 201, 34, 131, 107, 35, 153, 10000000
553, 401, 514, 401, 10312353, 1, 8, 53, 131, 110, 201, 34, 53, 24, 47, 12, 18
553, 401, 486, 398, 10312353, 2, 8, 24, 131, 110, 201, 34, 53, 24, 47, 12, 18
514, 401, 486, 398, 10312946, 1, 9, 24, 53, 110, 201, 34, 24, 10000000, 10000000, 10000000, 10000000
486, 398, 314, 401, 10313540, 1, 10, 18, 24, 110, 201, 34, 18, 104, 10000000, 10000000, 10000000
314, 401, 283, 398, 10314133, 1, 11, 45, 18, 110, 201, 34, 45, 135, 83, 10000000, 10000000
314, 401, 247, 398, 10314133, 2, 11, 135, 18, 110, 201, 34, 45, 135, 83, 10000000, 10000000
